,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
CSN.L,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSPC.L^K22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSR.L^G98,0.0617812286546691,-0.0617812286546691,11.0,,,,0.187764110569806,,,,1.20139649604603,,,0.1777604304612683,,1.0345950563237418,0.0709632387156815,1.0,,,,,0.2660691135676178,,2.117087858938028e-06,,,,,,,,,,,,,,,-1.1288843606724388,0.6941967860765579,,,-0.0024830227061955,17.529899348727078,9.287327478042672,6.66846846846848,,
CSRT.L^C20,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
CSSG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSVL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSWG.L^I16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTAG.L^C17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTB.L^E01,,,6.0,,,,-2.970173535791757,-1.3653622279931945,,,0.071446526583931,,,,,7.155339805825243,0.1856187290969899,,,,,,,,1.6818786244267177e-13,,,,,,,,,,,,,,,,,,8.364238410596027,,0.0676099220918778,,1.7476851851851851,,
CTEA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTEC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTFA.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTH.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTID.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023994063439878,,,,,,,,,,,,,,,,,,,
CTL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTL.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTN.L^I03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNO.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010921635299191,,,,,,,,,,,,,,,,,,,
CTPC.L^F20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTPT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTR.L^A20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTTL.L^I93,0.123594453969564,0.123594453969564,11.0,,,,0.1306572854302985,,,,1.822431136505988,,,0.0089257225027759,,4.597903390678353,0.2277397260273972,1.0,,,,,0.3668225193681371,,2.5559137816075688e-08,,,,,,,,,,,,,,,1.5327916424840395,4.575088627416864,,,,58.70003988831272,280.5738798856053,1.2913730617689128,,
CTUK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0479082614170824,,,,,,,,,,,,,,,,,,,
CTV.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTXL.L^G93,,,11.0,,,,0.159895462105013,-9.53074433656958,,,2.279597315795155,,,0.5230856655774968,,1.5739787161002403,0.1487158243579121,,,,,,0.3827248188663162,,3.586393543672781e-07,,,,,,,,,,,,,,,,0.9419842087195331,,,,17.839805825242717,5.988593155893536,5.18579492003763,,
CTY.L,,,3.0,,0.0088730213645398,,,,,,0.0735422988019013,,,,,0.1997306314855061,,1.0,,0.0003136871800629,,0.0003384798329728,0.0427020560455771,,9.687620876697887e-11,,,0.0013933413677541,,0.2117270826748606,,,,,,,,,,,,,,,,,66.37362637362638,,0.0005187562017651
CUC.L^B08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CULV.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CURM.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CURY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUS.L^I10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVH.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVL.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRC.L^E18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVSG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWG.L^F04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082726915110043,,,,,,,,,,,,,,,,,,,
CWM.L^F07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWP.L^G12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWP.L^G93,0.1056138151962485,-0.1056138151962485,3.0,,,,0.2208757691145923,-6.0971172691034905,,,0.9090669926546264,,,0.0297643235074697,,1.282145312747569,0.1003127932581843,1.0,,,,,0.1453209103403792,,7.138958788586035e-06,,,,,,,,,,,,,,,-3.4426814767389904,1.2149896857534608,,,,4.588943455704371,41.970038218858114,5.326931438445462,,
CWR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWV.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYAN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYC.L^E07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYG.L^D00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYHU.L^A10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYNL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081224364168736,,,,,,,,,,,,,,,,,,,
CYX.L^B08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CZN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D05.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D4T4.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAB.L^C16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAIGnq.L^K07,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAN.L^A16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DARK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DASTq.L^K07,0.1035207592192299,-0.1035207592192299,5.0,,,,0.4884842104082952,-1.560905087230697,,,0.7375787667508787,,,,,3.6017144000217294,0.4286936606594868,,,,,,0.4272810893883428,,6.004052734163583e-09,,,,,,,,,,,,,,,-1.0483585941743674,,,0.408757736426025,-0.038511807000319,0.8386142371200226,,2.6082981674895964,,
DATA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATA.L^J10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAU.L^E12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAW.L^C02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB1Gnq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBE.L^B05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBM.L^I01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBOX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCC.L,0.0037464032997046,-0.0037464032997046,2.0,,0.0040941603810317,,0.2069995058091606,437.8929664722887,0.0007312151981173,0.9525079780668124,,,,0.183543743565107,,1.5054666607289362,0.13234751404946,1.0,,0.0001939454804904,,0.0006924520760951,0.2772714401005737,,2.2492096762778065e-08,,,0.0052659290010877,,0.1379205234596539,,,,,,,,,,-0.0559795014851154,1.2519356150529446,,,-0.016690325337736,5.362377939601894,12.779192499781535,5.279854589789445,,0.0121343697103986
DCD.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCG.L^D19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCL.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCP.L^E17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCS.L^G06,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCTA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDDD.L^B23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDDL.L^G16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDEGq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDG.L^G07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEDE.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEEV.L^B17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0241902115682212,,,,,,,,,,,,,,,,,,,
DEGR.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEMG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEO.L^H12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEST.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET.L^A06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEVD.L^A23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEVO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFCH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFSD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFX.L^A20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGC.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGE.L,,,2.0,,,,,,0.0013930085607651,1.814584504069972,,,,,,,,,,,,0.0013930085607651,,,4.763415327113342e-05,,,,,5.204259171288558,,,,,,,,,,,,,,,,,,,0.0147989688738142
DGG.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1793955712580305,,,,,,,,,,,,,,,,,,,
DGP.L^G07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGSGq.L^B98,0.0901006930822544,-0.0901006930822544,5.0,,,,0.1422117603834067,-9.986742424242452,,,2.6383068697968763,,,0.366156662743559,,,0.2007111347142534,1.0,,,,,0.6382895253040402,,9.94341765307082e-06,,,,,,,,,,,,,,,-2.4695340501792247,,,,-0.0172265288544358,26.2537878787879,9.90142857142857,6.642069956875897,,
DGT.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DHIR.L^B12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIAL.L,0.0271665410700828,0.0271665410700828,3.0,,,,0.5019273899635548,-6.271700119633125,,,2.569399433875011,,,0.4777694046721928,,1.6705808813680405,0.2124105011933174,1.0,,,,,0.683214016578749,,2.5908651920327315e-09,,,,,,,,,,,,,,,0.1307343608340888,1.1044336295039514,,,-0.0094606756371139,12.456068057955603,7.390141955835962,6.09873088187439,,
DIG.L,,,4.0,,0.0566594583730834,,,1230.1698678603402,,,0.313732115845481,,,,,0.2640501417698851,,1.0,,0.0019986508189127,,0.0131712133003796,0.1871240418570594,,1.4363181317290883e-09,,,0.016802874866746,,0.026706887514883,,,,,,,,,,,,,,,20.82094897045658,,14.052567975830817,,0.0158355514747172
DINT.L^I12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1054695453503753,,,,,,,,,,,,,,,,,,,
DIP.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DISD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DISHB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DISL.L^A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DKE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DKL.L^D06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DKLD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DL.L^G11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLAR.L,0.0224747474747474,0.0224747474747474,11.0,,0.0012943063157493,,0.2061769616026711,1362.4296984045252,0.0006245062287019,0.8135049253935135,1.3729162923388665,,,0.2207070707070706,,1.080697485806975,0.0818030050083472,1.0,,0.0003376451258476,,0.0007466623921183,0.2728535353535353,,1.6468658371527625e-07,,,0.0041107607801371,,0.8832550719761626,,,,,,,,,,0.1636029411764706,0.9034874290348744,,,-0.0308279506752789,7.021616541353383,8.548054919908466,4.361354349095155,,0.005127127510585
DLC.L^B14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLE.L^B03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLGD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLN.L,0.0032006020683415,-0.0032006020683415,10.0,,0.0102791210998807,,0.0359282010982586,334522.486673017,0.0003457715566203,0.4504148260559364,0.0862974989173482,,,0.0461867595700961,,0.846198448938175,0.0002673796791443,1.0,,0.0001556205318932,,0.0002868986217661,0.0410455018222714,,5.802892883388254e-11,,,0.0081152102156241,,0.0779402357794579,,,,,,,,,,-0.2052046625101653,0.4503152859317242,,,-0.0001776048714479,369.05263157894734,2.567557671182717,2.661100569259962,,0.001090665836717
DLTL.L^G93,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
DMDL.L^H08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DME.L^C12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMG.L^E11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMGOa.L^A22,0.025863831527295,-0.025863831527295,11.0,,,,0.1325443786982248,-10.875366568914956,,,1.300391967303632,,,0.0353710897566959,,0.8806879254747403,0.0941742081447963,1.0,,,,,0.5272950316908608,,2.253842754462669e-07,,,,,0.0,,,,,,,,,,-0.5609756097560976,0.8187029738445002,,,-0.0108383101083831,12.81524926686217,50.52023121387283,6.242857142857143,,
DMIL.L^I93,0.0486715396217658,-0.0486715396217658,3.0,,,,0.3389413485835882,,,,2.157705947162277,,,0.1897261863325211,,1.2549378479371616,0.1290775363539385,1.0,,,,,0.3755221023320571,,3.0831736974799527e-09,,,,,,,,,,,,,,,-0.5997140814867763,1.005528864485625,,,,211.64182194616976,15.628038526219232,4.330749025588883,,
DMP1.L^A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMR.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMTR.L^A23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMYq.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA3.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNDL.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0347761509036474,,,,,,,,,,,,,,,,,,,
DNICi.L^F07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNK.L^I21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNKL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNL.L^K22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNLM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOCS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOHGq.L^B98,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOLC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOM.L^G94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DON.L^B04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DON.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOPL.L^B12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOPR.L^F15,0.0252859217300514,0.0252859217300514,11.0,,0.0049222347364687,,0.216681969065612,989.439800963082,6.281533539968083e-05,0.0818255805776318,1.8435842758290228,,,0.3935339085770518,,2.2355972086984743,0.1204431090033667,1.0,,0.0002413290022406,,0.0002513508221334,0.5352406782915502,,3.2871325965895757e-09,,,0.0025339097832594,,0.0677412102030926,,,,,,,,,,0.7500889996440014,1.570391106783512,0.0005730333445862,0.0606726669824727,-0.0152815719773133,9.412341715712502,6.437545742864113,4.025399488959232,,0.0094446704436414
DOTD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DP2G.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DP3E.L^G18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPAD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPEU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPLM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265998268896885,,,,,,,,,,,,,,,,,,,
DPP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPWD.L^A15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPWGnq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DQ5.L^A21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DQE.L^C16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DREF.L^C17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRG.L^I18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRK.L^H02,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRNGq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRSD.L^I16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067494779555545,,,,,,,,,,,,,,,,,,,
DRSDnq.L^G01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRW.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSCV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485250588334581,,,,,,,,,,,,,,,,,,,
DSG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSL.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTB.L^A09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTK.L^C10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTM.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTY.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUKE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUPD.L^E20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DURJq.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVNO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVO.L^D23,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2205318572800322,,,,,,,,,,,,,,,,,,,
DVR.L^I06,0.0285046824282192,-0.0285046824282192,11.0,,,,0.1712053281351526,-114.40445168295332,,,0.8119673274850929,,,0.0686921252454851,,0.58389729072895,0.0223617373529596,1.0,,,,,0.3050753500894527,,1.7306383664837228e-07,,,,,,,,,,,,,,,-0.503934270002962,0.3693128291015669,,,,69.29659790083242,16.24318133616119,18.286717127098207,,
DVRG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVS.L^D07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVTD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWN.L^I11,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0353590937706846,,,,,,,,,,,,,,,,,,,
DXDX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DXNS.L^H14,0.0923062328052367,-0.0923062328052367,11.0,,0.0018025366749782,,0.1471314850398023,445.1241953516592,0.000954707596824,1.2436374476861332,2.273923867919025,,,0.6420643202732189,,2.190069821567106,0.2018867924528302,1.0,,0.0001594871159427,,0.0004158848058091,0.1886917749739114,,8.002675495859713e-07,,,0.0040348025234688,,1.0945822597248722,,,,,,,,,,-1.2956058588548602,1.3149728471683475,,,-0.0516684607104413,4.078504210004953,4.866725768321513,26.0173775671406,,0.0091201156682691
DXRX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DXS.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
