,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
GNOS.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNSP.L^I09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNWHa.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GO.L^G12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOAL.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOCO.L^B21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOG.L^J22,0.0106385933724063,-0.0106385933724063,3.0,,0.0007761462413563,,0.2077793309710347,13156.913978494624,0.0006131407187203,8.02916359832686,2.0247850069167934,,,0.0625260409433071,,0.4571664192643905,0.0907963199062747,1.0,,0.0001296045727455,,0.0005564109457356,1.154106830365823,,3.360042235780986e-09,,,0.0045563042996872,,0.0795946964279468,,,,,,,,,,-0.1019566085451883,0.3829127494639617,,,-0.0031699516758477,109.1681329423265,49.61306086183918,18.81384770889488,,0.0082709194740868
GOI.L^G12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOIL.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOODG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOS.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPEG.L,0.0017313977701046,0.0017313977701046,12.0,,0.0123569156389797,,0.0608695195184673,866.4470658840019,0.0006271595186511,8.212741747127502,0.1017223582474564,,,0.0090095284535702,,1.0837167367178902,,1.0,,0.0005607069294333,,0.0006675420981642,0.0741206278499696,,2.411028474556235e-09,,,0.0109667712747709,,0.3068351161565218,,,,,,,,,,0.0604944311739142,1.0112037761366195,,,-0.0039625840620296,1.5967660263984067,17.297860669226548,5.733802048609006,,0.001817446616126
GPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPK.L^C14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPR.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPX.L^D18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GR1T.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRAG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRCG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRD.L^G02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRG.L,0.0965492108173318,-0.0965492108173318,11.0,,0.0273330003035269,,0.4383554501134082,543.7810384294146,0.0110687411404078,144.94671570557767,3.60107426913209,,,0.0919372675178445,,0.3805542861751028,0.1197949442082482,1.0,,0.0019734347971395,,0.0059740168304537,1.57362772695285,,1.2981538049256048e-08,,,0.0254351607909552,,0.0088894839844313,,,,,,,,,,-0.8528138528138528,0.2822235961398887,,,,83.5289193302892,60.00929469655549,63.942324497524034,,0.145563362251108
GRI.L,0.0358469713591262,-0.0358469713591262,3.0,,0.0824543960170171,,0.0228885753966952,80.18403986848845,0.0170547852927574,223.334802385476,0.2751194224854977,,,0.8744132556309109,,3.530300798397313,0.3185185185185185,1.0,,0.0020666853861355,,0.0054247183630958,0.1017703265377698,,7.19470677486851e-10,,,0.2419768396471093,,0.0044552601443785,,,,,,,,,,-2.1439024390243904,0.3718587042983826,,,,6.3253365973072215,0.4820394190677847,12.22569198012775,,0.0683752672117237
GRID.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRIO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRN.L^E07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRNG.L^K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GROC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GROLq.L^B96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GROW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRPHG.L^C18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRPL.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRTR.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113904098285811,,,,,,,,,,,,,,,,,,,
GSCUG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSE.L^G94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSEO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSH.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSK.L,0.2380283339187448,-0.2380283339187448,12.0,,2.819677244878384e-05,,0.1312426035502958,2527.6646219455733,0.0008521002663094,11.158372346653742,1.1674086097688745,,,0.1899075049759981,,0.783022319795097,0.0941176470588235,,,,,0.000222165778525,0.6752136752136753,,1.571668726506859e-05,,0.0,0.002618271727387,,19.02428745661997,,,,,,,,,,-2.8354253835425385,0.6346505671423345,0.0004297683888622,0.181592039800995,-0.0048162928306041,5.995290423861852,9.418002466091243,3.734963325183374,,0.002366669757844
GSRL.L^D18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GST.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTG.L^K06,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTI.L^G00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTLY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTON.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTSC.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTX.L^B10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GVBBq.L^F99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GVMH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GVR.L^D04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWG.L^E05,0.025908491809452,-0.025908491809452,3.0,,,,0.2890249234805422,-152.40588235294118,,,1.5727533540741443,,,0.0075176665163133,,1.0264830508474576,0.1231619564083846,1.0,,,,,1.2047825268311052,,2.7574753288129234e-10,,,,,,,,,,,,,,,-0.1996517701683111,1.021186440677966,,,,188.1941176470588,426.5733333333333,3.619936637248246,,
GWI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWIK.L^C17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWIN.L^C15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWMO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYG.L^B08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYG.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYS.L^J21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAGNq.L^E04,0.0352419060170557,-0.0352419060170557,11.0,,,,0.1075168664790117,-40.347640905209,,,2.096307439165634,,,0.5915148427526338,,1.4374341022156818,0.1372928987399932,,,,,,0.4190669064092675,,1.2327354046507923e-06,,,,,,,,,,,,,,,-0.649489488084732,0.8679335824516583,,,-0.0035653243478031,75.0587560114517,5.429594104688073,3.880194057089765,,
HAIK.L^C18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAL.L^I95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HALH.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMW.L^A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAN.L^G93,0.0224959549037006,0.0224959549037006,10.0,,,,0.0512956669498725,-2.025879498584715,,,0.7620373897885677,,,0.1073124902134766,,1.0086730268863833,,,,,,,0.0801190041233884,,3.369737106570246e-05,,0.0,,,,,,,,,,,,,0.4461697722567287,0.9096077864508046,,,0.0083475298126064,1.507480792559644,10.879377431906615,5.536633663366336,,
HAOG.L^B20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARJq.L^A12,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HASE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAVE.L^H18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005990854329231,,,,,,,,,,,,,,,,,,,
HAWGq.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAY.L^D04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAYD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAYS.L,0.0383520030377824,-0.0383520030377824,5.0,,0.0009142505423745,,0.2813666379557852,11687.380953416148,0.0005088003018432,6.662811223667835,2.003618099854635,,,0.0736662236567305,,0.668035375868604,0.0720077846253649,1.0,,0.0001515800899241,,0.0004017402383303,0.6759065881906209,,1.7605741184137065e-07,,,0.0018459910951249,,1.1122189222143974,,,,,,,,,,-0.2664907651715039,0.6067593177511055,,,-0.0011888250445809,50.2111801242236,41.67010309278351,5.132698412698413,,0.0042845225417715
HAYT.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBOS.L^A09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBR.L,0.0275776878747567,-0.0275776878747567,9.0,,0.0002093231062864,,0.2607262373126584,25613.37156407093,3.014948041915066e-05,0.3948116693263347,0.2618505618221903,,,0.0171335954333221,,1.5485148467038428,0.0761398146317079,1.0,,4.178324732001858e-06,,2.056391191632287e-05,0.1489666558704807,,2.0219534664407667e-09,,,0.0001382610904758,,7.324695240557058,,,,,,,,,,-0.4661354581673307,1.4752475217167256,,,-0.0087622779748979,1.786253172025765,23.414400251368303,4.029454917175853,,6.97206734692859e-05
HBRN.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCEG.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCFT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083383441303531,,,,,,,,,,,,,,,,,,,
HCL.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCLL.L^D16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCU.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDIV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040177002267243,,,,,,,,,,,,,,,,,,,
HDU.L^G12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDW.L^B05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDYS.L^I06,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HE1H.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0825585017160769,,,,,,,,,,,,,,,,,,,
HEC.L^C03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEGY.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEIQ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HELD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEMO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEP.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEPC.L^G93,0.0512864201737945,0.0512864201737945,2.0,,,,0.2067556524107872,-13.266331658291458,,,,,,0.4423240756517294,,1.3881030105186798,0.1297242083758937,1.0,,,,,0.7313000511160334,,1.5803229332281222e-07,,,,,,,,,,,,,,,0.596039603960396,0.9173014145810664,,,-0.0040285661966672,19.243718592964825,5.900616332819722,4.031052631578947,,
HERC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HERS.L^H19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEYGq.L^D02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFEL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0546569379804254,,,,,,,,,,,,,,,,,,,
HFG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HGEN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HGM.L^K20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HGV.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHC.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHVx.L^C18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HIBU.L^K13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HICH.L^F08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HICL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HID.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009594714253703,,,,,,,,,,,,,,,,,,,
HIK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HILS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194665533763729,,,,,,,,,,,,,,,,,,,
HIT.L^B05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKB.L^I95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLC.L^I06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLCL.L,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075375481819595,,,,,,,,,,,,,,,,,,,
HLMA.L,0.0150169254573015,0.0150169254573015,11.0,,0.0020099584732746,,0.5500573752340305,1402.3193105630212,0.0005439700877767,7.123364496932568,1.7804299299477742,,,0.3881780982226306,,2.0369930390563127,0.1485938345051379,1.0,,0.0001774924050385,,0.0005934619177948,0.4299615937419005,,8.123838527356777e-09,,,0.001285778071384,,0.2277302809853969,,,,,,,,,,0.0833951236533345,1.5219665707973824,,,-0.0069294240166626,6.324046760624932,7.027031401748139,3.929400583802865,,0.0044949556832078
HLN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLO.L^F13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLR.L^H03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLS.L^D14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLXA.L^A03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMF.L^F10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMML.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMS.L^A10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMSO.L,0.0038563127311146,-0.0038563127311146,12.0,,0.0316564739087059,,0.0493712772998014,514.7682935245411,0.0013083645049624,17.133216463771976,0.0868214582443336,,,,,0.5308033514046329,0.3529411764705882,1.0,,0.000895040263622,,0.0010912949393664,0.0665081880612784,,4.2702486463100385e-09,,,0.0224652132613445,,0.198239562099368,,,,,,,,,,-0.1989100817438692,,,,,2.007974481658692,,3.295811518324608,,0.0037437066176085
HMV_w.L^E02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMq.L^K07,0.0148805365376551,-0.0148805365376551,2.0,,,,0.6622430924186727,-2.588739457488037,,,,,,0.6493642587676401,,4.241549636803859,,1.0,,,,,0.2709061059103027,,4.0781569757298e-07,,,,,,,,,,,,,,,-0.0875552358442075,2.441065375302653,,,0.00161377084454,5.630408023706433,6.643518020441118,106.55996548748948,,
HNE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014332836629394,,,,,,,,,,,,,,,,,,,
HNG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HNL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HNL.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HNR.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HNW.L^D97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOCM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOF.L^K06,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOIL.L^G14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOL.L^H03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOLMbq.L^K07,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOME.L^I16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOMEH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOR.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOTC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HPA1a.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HPAC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HPY1q.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRCO.L^B14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRDS.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRG.L^G18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRGV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0567736599281899,,,,,,,,,,,,,,,,,,,
HRN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021771852634358,,,,,,,,,,,,,,,,,,,
HSBA.L,,,10.0,,,,0.0135277184739504,,,,,,,,,,0.0610107219160689,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSGV.L^G13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002387379332834,,,,,,,,,,,,,,,,,,,
HSNT.L^K11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HST.L^G04,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSTG.L^K20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSTN.L^B20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSX.L,,,2.0,,,,0.0247537104445516,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTCF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0611115192449244,,,,,,,,,,,,,,,,,,,
HTGR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTI.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216646993577479,,,,,,,,,,,,,,,,,,,
HTIG.L^G15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTL.L^B07,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTM.L^A06,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTP.L^H08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTWS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUA.L^F08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUMG.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUMR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUNH.L^A17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUNT.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUR.L^F23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HVO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
