Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1985-05-01,626.6,,,1293.7,,178.37,,
1985-05-02,629.68,,,1300.1,,179.01,,
1985-05-03,630.94,,,1309.1,,180.08,,
1985-05-06,630.94,,,1309.1,,179.99,,
1985-05-07,629.36,,,1305.5,,180.76,,
1985-05-08,629.86,,,1304.7,,180.62,,
1985-05-09,629.22,,,1304.1,,181.92,,
1985-05-10,632.33,,,1308.1,,184.28,,
1985-05-13,639.84,,,1317.0,,184.61,,
1985-05-14,637.44,,,1322.7,,183.87,,
1985-05-15,642.93,,,1327.4,,184.54,,
1985-05-16,640.92,,,1336.1,,185.66,,
1985-05-17,637.91,,,1327.1,,187.42,,
1985-05-20,639.68,,,1321.1,,189.72,,
1985-05-21,641.92,,,1330.7,,189.64,,
1985-05-22,642.98,,,1332.7,,188.56,,
1985-05-23,640.34,,,1325.3,,187.6,,
1985-05-24,634.53,,,1308.3,,188.29,,
1985-05-28,635.76,,,1313.9,,187.86,,
1985-05-29,632.95,,,1305.9,,187.68,,
1985-05-30,634.87,,,1311.1,,187.75,,
1985-05-31,634.16,,,1309.6,,189.55,,
1985-06-03,638.9,,,1315.0,,189.32,,
1985-06-04,643.8,,,1324.5,,190.04,,
1985-06-05,644.21,,,1331.3,,190.16,,
1985-06-06,639.5,,,1322.0,,191.06,,
1985-06-07,634.66,,,1305.0,,189.68,,
1985-06-10,629.24,,,1298.0,,189.51,,
1985-06-11,632.0,,,1301.4,,189.04,,
1985-06-12,625.39,,,1291.1,,187.61,,
1985-06-13,619.54,,,1278.9,,185.33,,
1985-06-14,616.44,,,1266.2,,187.1,,
1985-06-17,620.53,,,1278.5,,186.53,,
1985-06-18,621.21,,,1283.4,,187.34,,
1985-06-19,621.05,,,1282.5,,186.63,,
1985-06-20,617.59,,,1269.8,,186.73,,
1985-06-21,611.44,,,1261.6,,189.61,,
1985-06-24,612.99,,,1266.6,,189.15,,
1985-06-25,604.08,,,1236.9,,189.74,,
1985-06-26,598.14,,,1234.3,,190.06,,
1985-06-27,594.86,,,1221.5,,191.23,,
1985-06-28,595.54,,,1228.0,,191.85,,
1985-07-01,600.52,,,1228.7,,192.43,,
1985-07-02,604.24,,,1250.0,,192.01,,
1985-07-03,598.52,,,1236.8,,191.45,,
1985-07-04,602.13,,,1235.6,,191.45,,
1985-07-05,607.21,,,1258.5,,192.52,,
1985-07-08,605.77,,,1254.7,,191.93,,
1985-07-09,599.35,,,1239.5,,191.05,,
1985-07-10,594.05,,,1220.8,,192.37,,
1985-07-11,597.79,,,1234.8,,192.94,,
1985-07-12,593.91,,,1223.8,,193.29,,
1985-07-15,599.08,,,1231.5,,192.72,,
1985-07-16,596.74,,,1239.0,,194.72,,
1985-07-17,600.9,,,1242.9,,195.65,,
1985-07-18,602.04,,,1245.0,,194.38,,
1985-07-19,603.26,,,1246.2,,195.13,,
1985-07-22,599.12,,,1239.9,,194.35,,
1985-07-23,595.12,,,1229.1,,192.55,,
1985-07-24,596.93,,,1233.2,,191.58,,
1985-07-25,591.23,,,1221.7,,192.06,,
1985-07-26,597.12,,,1215.4,,192.4,,
1985-07-29,601.91,,,1243.3,,189.6,,
1985-07-30,603.46,,,1247.3,,189.93,,
1985-07-31,606.45,,,1246.8,,190.92,,
1985-08-01,616.98,,,1271.7,,192.11,,
1985-08-02,615.95,,,1280.4,,191.48,,
1985-08-05,612.66,,,1271.3,,190.62,,
1985-08-06,618.73,,,1271.0,,187.93,,
1985-08-07,619.38,,,1278.7,,187.68,,
1985-08-08,620.07,,,1286.0,,188.95,,
1985-08-09,620.02,,,1281.1,,188.32,,
1985-08-12,620.93,,,1281.0,,187.63,,
1985-08-13,620.62,,,1284.5,,187.3,,
1985-08-14,623.7,,,1285.1,,187.41,,
1985-08-15,628.53,,,1293.2,,187.26,,
1985-08-16,628.0,,,1298.2,,186.1,,
1985-08-19,626.94,,,1294.4,,186.38,,
1985-08-20,632.16,,,1299.5,,188.08,,
1985-08-21,635.21,,,1307.7,,189.16,,
1985-08-22,633.95,,,1309.7,,187.36,,
1985-08-23,635.04,,,1307.7,,187.17,,
1985-08-26,635.04,,,1307.7,,187.31,,
1985-08-27,634.65,,,1309.6,,188.1,,
1985-08-28,633.64,,,1302.5,,188.83,,
1985-08-29,639.95,,,1311.2,,188.93,,
1985-08-30,646.26,,,1330.1,,188.63,,
1985-09-02,646.82,,,1335.1,,188.63,,
1985-09-03,645.33,,,1335.2,,187.91,,
1985-09-04,642.56,,,1326.0,,187.37,,
1985-09-05,640.56,,,1318.4,,187.27,,
1985-09-06,644.69,,,1322.2,,188.24,,
1985-09-09,643.75,,,1329.2,,188.25,,
1985-09-10,636.85,,,1311.4,,186.9,,
1985-09-11,631.69,,,1295.3,,185.03,,
1985-09-12,635.78,,,1302.8,,183.69,,
1985-09-13,634.41,,,1305.4,,182.91,,
1985-09-16,631.41,,,1295.7,,182.88,,
1985-09-17,629.43,,,1294.5,,181.36,,
1985-09-18,628.98,,,1289.0,,181.71,,
1985-09-19,633.7,,,1299.1,,183.39,,
1985-09-20,631.43,,,1297.9,,182.05,,
1985-09-23,628.33,,,1286.1,,184.3,,
1985-09-24,623.82,,,1279.2,,182.62,,
1985-09-25,619.89,,,1271.0,111.175,180.66,,
1985-09-26,618.68,,,1269.5,110.64,181.29,,
1985-09-27,622.37,,,1276.6,110.64,181.3,,
1985-09-30,626.24,,,1283.0,110.62,182.08,,
1985-10-01,629.29,,,1292.8,112.14,185.07,,
1985-10-02,633.87,,,1297.5,110.84,184.06,,
1985-10-03,634.02,,,1302.1,110.87,184.36,,
1985-10-04,637.94,,,1306.6,109.93,183.22,,
1985-10-07,635.65,,,1306.9,108.2,181.87,,
1985-10-08,633.53,,,1302.3,106.77,181.87,,
1985-10-09,635.79,,,1301.7,107.16,182.52,,
1985-10-10,638.47,,,1311.8,107.81,182.78,,
1985-10-11,642.75,,,1316.6,109.475,184.28,,
1985-10-14,643.71,,,1320.6,111.05,186.37,,
1985-10-15,643.0,,,1318.8,112.79,186.08,,
1985-10-16,645.86,,,1317.2,113.24,187.98,,
1985-10-17,650.21,,,1330.9,114.315,187.66,,
1985-10-18,652.75,,,1328.6,113.83,187.04,,
1985-10-21,652.13,,,1339.0,113.65,186.96,,
1985-10-22,649.16,,,1328.7,113.425,188.04,,
1985-10-23,654.87,,,1336.3,114.44,189.09,,
1985-10-24,656.81,,,1347.0,115.065,188.5,,
1985-10-25,656.66,,,1344.5,113.74,187.52,,
1985-10-28,658.12,,,1347.0,113.205,187.76,,
1985-10-29,664.84,,,1345.9,113.805,189.23,,
1985-10-30,669.16,,,1369.7,115.34,190.07,,
1985-10-31,670.64,,,1370.3,115.155,189.82,,
1985-11-01,672.15,,,1371.5,115.48,191.53,,
1985-11-04,672.51,,,1375.2,115.825,191.25,,
1985-11-05,674.63,,,1383.7,115.88,192.37,,
1985-11-06,678.2,,,1383.9,116.44,192.76,,
1985-11-07,675.2,,,1384.6,117.38,192.62,,
1985-11-08,676.1,,,1377.5,117.62,193.72,,
1985-11-11,671.62,,,1375.5,119.235,197.28,,
1985-11-12,673.4,,,1378.4,120.39,198.08,,
1985-11-13,679.96,,,1386.1,120.92,197.1,,
1985-11-14,677.29,,,1391.7,120.8,199.06,,
1985-11-15,682.04,,,1390.4,121.735,198.11,,
1985-11-18,682.12,,,1401.5,121.76,198.71,,
1985-11-19,684.28,,,1403.3,121.745,198.67,,
1985-11-20,689.71,,,1419.7,122.2,198.99,,
1985-11-21,696.04,,,1426.7,122.2,201.41,,
1985-11-22,699.64,,,1445.2,123.445,201.52,,
1985-11-25,702.06,,,1452.3,122.83,200.35,,
1985-11-26,693.77,,,1431.9,123.115,200.67,,
1985-11-27,695.04,,,1431.3,123.95,202.54,,
1985-11-28,692.64,,,1429.2,123.95,202.54,,
1985-11-29,696.53,,,1427.5,125.52,202.17,,
1985-12-02,688.02,,,1418.5,124.875,200.46,,
1985-12-03,685.29,,,1402.7,124.72,200.86,,
1985-12-04,679.76,,,1399.1,125.23,204.23,,
1985-12-05,675.97,,,1382.0,128.07,203.88,,
1985-12-06,679.09,,,1392.1,126.775,202.99,,
1985-12-09,679.09,,,1390.1,126.83,204.25,,
1985-12-10,673.49,,,1388.6,127.155,204.39,,
1985-12-11,667.71,,,1374.6,127.975,206.31,,
1985-12-12,668.65,,,1378.3,129.18,206.73,,
1985-12-13,669.76,,,1375.4,129.765,209.94,,
1985-12-16,667.75,,,1376.5,132.06,212.02,,
1985-12-17,662.51,,,1361.0,131.355,210.65,,
1985-12-18,667.66,,,1364.8,130.715,209.81,,
1985-12-19,672.66,,,1383.4,130.91,210.02,,
1985-12-20,670.98,,,1381.6,131.695,210.94,,
1985-12-23,670.98,,,1383.8,130.365,208.57,,
1985-12-24,672.3,,,1389.1,129.305,207.14,,
1985-12-26,672.3,,,1389.1,129.89,207.15,,
1985-12-27,676.1,,,1392.8,130.25,209.61,,
1985-12-30,681.88,,,1402.7,131.245,210.68,,
1985-12-31,681.88,682.94,1412.6,1411.6,131.905,211.28,,
1986-01-02,686.62,686.29,1417.26,1412.0,131.065,209.59,,
1986-01-03,690.8,690.25,1424.61,1419.6,130.0,210.88,,
1986-01-06,689.86,690.18,1430.96,1424.1,129.845,210.65,,
1986-01-07,685.36,684.72,1421.22,1411.6,130.355,213.8,,
1986-01-08,680.04,680.14,1408.79,1400.3,131.15,207.97,,
1986-01-09,669.26,668.8,1389.15,1376.5,128.055,206.11,,
1986-01-10,674.87,673.17,1395.65,1382.9,128.8,205.96,,
1986-01-13,672.02,671.06,1397.34,1382.8,128.63,206.72,,
1986-01-14,664.42,664.5,1380.96,1365.7,129.03,206.64,,
1986-01-15,672.02,668.05,1384.49,1371.4,129.04,208.26,,
1986-01-16,674.85,673.79,1391.69,1392.6,131.535,209.17,,
1986-01-17,676.38,675.43,1395.65,1394.2,132.62,208.43,,
1986-01-20,669.63,669.49,1391.13,1378.2,131.185,207.53,,
1986-01-21,667.34,665.66,1379.4,1366.1,130.645,205.79,,
1986-01-22,673.55,671.94,1385.62,1373.9,129.615,203.49,,
1986-01-23,669.78,666.48,1380.25,1369.0,128.46,204.25,,
1986-01-24,673.39,672.08,1389.15,1383.8,129.27,206.43,,
1986-01-27,679.41,678.43,1400.59,1396.0,129.795,207.39,,
1986-01-28,689.4,688.2,1420.51,1414.1,130.755,209.81,,
1986-01-29,688.46,687.24,1425.03,1418.2,131.99,210.29,,
1986-01-30,693.4,691.68,1437.46,1420.1,132.085,209.33,,
1986-01-31,696.41,695.92,1449.47,1427.4,132.03,211.78,,
1986-02-03,692.74,691.55,1444.67,1424.4,132.925,213.96,,
1986-02-04,694.83,693.25,1444.24,1421.5,134.24,212.79,,
1986-02-05,692.4,692.02,1448.76,1423.8,134.6,212.96,,
1986-02-06,694.7,693.18,1454.13,1422.0,135.565,213.47,,
1986-02-07,702.16,700.01,1464.87,1431.8,135.76,214.56,,
1986-02-10,709.37,708.35,1480.55,1452.5,137.305,216.24,,
1986-02-11,707.48,706.3,1483.94,1449.3,137.85,215.92,,
1986-02-12,714.06,713.95,1494.67,1452.3,138.055,215.97,,
1986-02-13,716.54,716.06,1503.71,1466.2,138.47,217.4,,
1986-02-14,719.01,717.97,1506.96,1473.8,139.165,219.76,,
1986-02-17,717.97,716.27,1505.69,1467.1,139.165,219.76,,
1986-02-18,725.49,723.17,1517.56,1480.4,139.985,222.45,,
1986-02-19,726.46,725.21,1524.48,1488.8,139.61,219.76,,
1986-02-20,726.85,725.56,1527.87,1487.0,138.965,222.22,,
1986-02-21,737.54,734.37,1539.73,1497.3,139.945,224.62,,
1986-02-24,745.76,744.06,1563.18,1524.0,139.99,224.34,,
1986-02-25,743.92,744.95,1568.41,1526.8,138.865,223.79,,
1986-02-26,746.18,744.95,1568.27,1518.8,138.675,224.04,,
1986-02-27,752.86,753.15,1576.74,1545.3,138.735,226.77,,
1986-02-28,750.83,749.59,1575.05,1537.8,140.415,226.92,,
1986-03-03,747.39,746.66,1573.5,1534.4,139.6,225.42,,
1986-03-04,752.48,751.78,1575.33,1529.8,139.735,224.38,,
1986-03-05,762.12,761.0,1588.89,1559.2,139.565,224.34,,
1986-03-06,761.12,761.48,1592.99,1566.0,140.245,225.13,,
1986-03-07,763.71,761.41,1594.4,1564.0,140.24,225.57,,
1986-03-10,765.12,763.87,1606.69,1568.1,140.71,226.58,,
1986-03-11,776.85,775.48,1629.29,1577.0,142.435,231.69,,
1986-03-12,790.28,778.01,1631.41,1616.5,145.34,232.54,,
1986-03-13,786.59,786.61,1658.53,1610.9,145.88,233.19,,
1986-03-14,791.05,790.57,1668.0,1617.6,146.555,236.55,,
1986-03-17,791.4,791.87,1677.32,1622.6,145.57,234.67,,
1986-03-18,799.32,794.4,1675.63,1616.2,146.115,235.78,,
1986-03-19,807.79,806.69,1701.76,1653.9,147.425,235.6,,
1986-03-20,819.66,819.39,1714.47,1670.3,147.27,236.54,,
1986-03-21,820.18,820.42,1718.0,1683.1,147.565,233.34,,
1986-03-24,809.64,809.63,1705.29,1662.2,146.205,235.33,,
1986-03-25,796.71,795.76,1678.03,1632.4,146.625,234.72,,
1986-03-26,803.86,803.27,1689.89,1647.6,146.735,237.3,,
1986-03-27,810.48,808.12,1695.83,1659.0,147.165,238.97,,
1986-03-31,810.48,808.12,1695.83,1659.0,147.89,238.9,,
1986-04-01,818.22,817.14,1715.32,1671.1,148.065,235.14,,
1986-04-02,825.0,827.11,1730.44,1674.1,147.095,235.71,,
1986-04-03,832.39,834.42,1750.07,1713.5,148.55,232.47,,
1986-04-04,832.36,834.07,1759.11,1701.4,146.94,228.69,,
1986-04-07,822.45,822.94,1739.05,1685.0,144.83,228.63,,
1986-04-08,818.36,816.8,1737.07,1671.5,146.055,233.52,,
1986-04-09,811.39,810.38,1729.02,1657.1,148.545,233.75,,
1986-04-10,822.62,822.74,1735.8,1668.0,149.055,236.44,,
1986-04-11,825.53,821.85,1741.45,1685.5,151.765,235.97,,
1986-04-14,822.09,822.46,1747.67,1683.0,152.53,237.28,,
1986-04-15,809.22,807.58,1725.07,1651.7,153.435,237.73,,
1986-04-16,812.17,809.9,1727.19,1648.0,154.92,242.22,,
1986-04-17,820.78,820.28,1741.88,1675.1,158.325,243.03,,
1986-04-18,820.94,819.19,1744.98,1674.6,157.375,242.38,,
1986-04-21,817.37,815.84,1748.66,1667.6,157.245,244.74,,
1986-04-22,816.39,814.27,1749.08,1659.6,157.35,242.42,,
1986-04-23,803.64,802.86,1735.24,1632.7,156.65,241.75,,
1986-04-24,794.72,790.16,1713.48,1603.7,157.46,242.02,,
1986-04-25,797.32,791.46,1711.08,1611.8,159.595,242.29,,
1986-04-28,801.14,797.81,1722.67,1619.7,159.15,243.08,,
1986-04-29,813.68,810.1,1746.4,1635.0,157.695,240.51,,
1986-04-30,816.4,814.88,1755.16,1652.2,154.785,235.52,,
1986-05-01,807.46,804.16,1740.89,1628.1,153.725,235.16,,
1986-05-02,812.52,809.35,1749.08,1645.7,154.205,234.79,,
1986-05-05,812.52,809.35,1749.08,1645.7,155.01,237.73,,
1986-05-06,807.33,804.64,1748.38,1636.1,156.855,237.24,,
1986-05-07,796.05,804.64,1748.23,1610.1,155.31,236.08,,
1986-05-08,789.43,785.45,1704.16,1588.8,156.18,237.13,,
1986-05-09,788.3,782.38,1693.28,1593.0,156.38,237.85,,
1986-05-12,789.37,785.04,1690.74,1600.4,157.36,237.58,,
1986-05-13,797.09,794.87,1703.17,1612.5,156.405,236.41,,
1986-05-14,786.41,781.56,1694.7,1592.7,156.545,237.54,,
1986-05-15,779.75,776.09,1688.9,1575.1,155.395,234.43,,
1986-05-16,772.94,768.38,1668.14,1554.0,154.39,232.76,,
1986-05-19,775.83,771.45,1669.55,1566.3,154.875,233.2,,
1986-05-20,780.41,776.23,1673.51,1579.8,155.0,236.11,,
1986-05-21,783.64,779.64,1680.57,1585.9,156.99,235.45,,
1986-05-22,786.71,783.4,1685.09,1589.0,157.31,240.12,,
1986-05-23,793.73,790.16,1693.42,1606.8,159.415,241.35,,
1986-05-27,791.82,787.57,1693.99,1607.1,159.94,244.75,,
1986-05-28,798.32,795.9,1707.41,1616.8,160.65,246.63,,
1986-05-29,791.45,788.25,1702.18,1606.7,160.29,247.98,,
1986-05-30,788.92,784.7,1696.53,1598.2,161.515,247.35,,
1986-06-02,787.18,783.61,1696.82,1594.0,162.0,245.04,,
1986-06-03,789.8,788.18,1705.43,1599.2,161.37,245.51,,
1986-06-04,789.31,786.54,1705.86,1597.9,161.4,243.94,,
1986-06-05,793.9,790.71,1713.63,1599.8,161.755,245.65,,
1986-06-06,794.3,792.62,1713.34,1605.6,161.885,245.67,,
1986-06-09,792.95,791.6,1721.68,1604.6,158.21,239.96,,
1986-06-10,785.22,783.81,1712.21,1582.5,157.175,239.58,,
1986-06-11,777.6,774.39,1695.83,1563.2,158.105,241.13,,
1986-06-12,778.5,776.64,1701.34,1571.6,159.95,241.49,,
1986-06-13,781.83,779.03,1703.17,1572.6,160.365,245.73,,
1986-06-16,787.19,784.9,1712.35,1586.9,160.65,246.13,,
1986-06-17,791.78,788.86,1717.3,1595.0,158.445,244.35,,
1986-06-18,797.9,795.15,1730.01,1606.3,156.865,244.99,,
1986-06-19,803.21,799.59,1730.29,1626.7,158.295,244.06,,
1986-06-20,806.6,804.03,1746.54,1629.5,158.335,247.58,,
1986-06-23,801.5,799.86,1745.97,1622.6,159.355,245.26,,
1986-06-24,801.84,799.45,1741.03,1620.1,159.47,247.03,,
1986-06-25,804.98,802.18,1750.64,1629.0,160.8,248.93,,
1986-06-26,808.5,805.94,1760.52,1630.2,161.375,248.74,,
1986-06-27,808.78,805.6,1761.37,1635.5,161.215,249.6,,
1986-06-30,815.7,810.72,1770.98,1637.2,161.535,250.84,,
1986-07-01,820.28,817.82,1788.21,1652.5,162.615,252.04,,
1986-07-02,819.29,817.07,1792.02,1656.2,163.325,252.7,,
1986-07-03,818.87,816.59,1788.78,1653.7,163.605,251.79,,
1986-07-04,816.09,813.18,1785.39,1647.8,163.605,251.79,,
1986-07-07,809.04,808.12,1780.44,1631.0,157.61,244.05,,
1986-07-08,795.05,791.66,1756.14,1597.5,152.43,241.59,,
1986-07-09,799.8,795.83,1753.74,1600.8,153.26,242.82,,
1986-07-10,805.63,804.37,1766.03,1621.4,153.155,243.01,,
1986-07-11,805.36,802.25,1765.18,1623.9,152.745,242.22,,
1986-07-14,794.28,791.53,1751.77,1597.3,149.01,238.11,,
1986-07-15,790.83,788.45,1741.59,1585.4,145.32,233.66,,
1986-07-16,791.95,788.11,1741.31,1588.5,146.255,235.01,,
1986-07-17,797.37,794.46,1749.51,1600.0,147.31,236.07,,
1986-07-18,787.84,785.86,1741.31,1584.4,146.49,236.36,,
1986-07-21,775.58,772.34,1710.52,1559.0,146.795,236.24,,
1986-07-22,774.43,770.7,1705.71,1556.7,146.585,238.18,,
1986-07-23,779.84,776.91,1711.51,1566.1,147.12,238.67,,
1986-07-24,769.93,767.9,1699.22,1547.7,146.98,237.95,,
1986-07-25,767.0,761.89,1683.82,1539.8,147.28,240.22,,
1986-07-28,767.86,763.25,1681.84,1543.5,145.215,236.01,,
1986-07-29,769.09,765.58,1677.18,1536.8,144.035,234.55,,
1986-07-30,775.34,774.04,1693.14,1558.7,142.73,236.59,,
1986-07-31,771.8,768.17,1690.18,1548.3,144.565,236.12,,
1986-08-01,773.01,769.81,1691.73,1554.9,144.005,234.91,,
1986-08-04,768.04,765.58,1688.62,1545.4,141.645,235.99,,
1986-08-05,773.68,770.36,1690.6,1555.6,141.75,237.03,,
1986-08-06,764.23,760.66,1678.31,1539.2,140.3,236.84,,
1986-08-07,757.6,754.44,1660.65,1519.2,140.18,237.04,,
1986-08-08,757.22,752.46,1658.39,1519.7,140.695,236.88,,
1986-08-11,762.19,757.45,1662.77,1519.8,142.295,240.68,,
1986-08-12,770.54,767.69,1680.15,1554.2,145.44,243.34,,
1986-08-13,780.13,777.25,1696.39,1566.7,147.06,245.67,,
1986-08-14,783.63,780.6,1704.44,1574.1,148.625,246.25,,
1986-08-15,790.34,788.18,1717.58,1588.4,149.185,247.15,,
1986-08-18,793.93,792.42,1730.15,1604.6,148.83,247.38,,
1986-08-19,793.35,792.14,1733.12,1603.2,147.98,246.51,,
1986-08-20,792.74,790.57,1730.29,1595.0,148.465,249.77,,
1986-08-21,794.89,793.03,1737.22,1606.8,149.46,249.67,,
1986-08-22,794.23,791.32,1734.11,1598.4,149.69,250.19,,
1986-08-25,794.23,791.32,1734.11,1598.4,149.775,247.81,,
1986-08-26,798.38,795.22,1741.03,1606.4,149.875,252.84,,
1986-08-27,803.57,800.47,1746.68,1621.9,151.07,253.3,,
1986-08-28,807.93,805.6,1754.87,1631.8,151.355,252.84,,
1986-08-29,817.06,815.5,1763.07,1637.3,151.695,252.93,,
1986-09-01,822.97,822.67,1779.45,1654.6,151.695,252.93,,
1986-09-02,821.94,819.19,1785.67,1663.6,149.15,248.52,,
1986-09-03,823.75,821.92,1788.92,1661.1,148.595,250.08,,
1986-09-04,827.76,826.22,1796.69,1675.6,149.79,253.83,,
1986-09-05,830.45,829.09,1803.75,1683.4,149.545,250.47,,
1986-09-08,822.98,821.3,1794.28,1666.3,146.35,248.14,,
1986-09-09,825.8,824.79,1794.57,1660.8,145.41,247.67,,
1986-09-10,822.03,819.94,1791.18,1662.8,144.57,247.06,,
1986-09-11,812.59,813.72,1782.28,1636.5,138.46,235.18,,
1986-09-12,794.66,792.55,1735.94,1592.5,134.845,230.67,,
1986-09-15,804.09,802.04,1750.21,1611.6,134.085,231.94,,
1986-09-16,790.39,785.86,1727.04,1591.4,133.28,231.72,,
1986-09-17,793.74,790.02,1723.65,1597.9,135.055,231.68,,
1986-09-18,796.65,796.17,1728.6,1611.8,136.295,232.31,,
1986-09-19,790.73,787.43,1714.76,1595.7,137.025,232.21,,
1986-09-22,796.77,792.48,1721.39,1602.2,138.35,234.93,,
1986-09-23,794.39,792.21,1720.12,1610.0,139.05,235.67,,
1986-09-24,791.89,789.41,1718.15,1603.4,139.05,236.28,,
1986-09-25,780.86,780.46,1705.01,1575.9,136.605,231.83,,
1986-09-26,774.34,768.65,1683.11,1552.7,136.49,232.23,,
1986-09-29,762.47,761.75,1665.6,1539.2,134.815,229.91,,
1986-09-30,768.79,765.71,1665.46,1541.8,135.535,231.32,,
1986-10-01,777.1,772.88,1671.39,1560.9,137.52,233.6,,
1986-10-02,776.1,773.77,1673.22,1568.5,137.405,233.92,,
1986-10-03,770.44,768.17,1661.92,1559.0,137.66,233.71,,
1986-10-06,777.75,774.73,1670.68,1563.2,138.39,234.78,,
1986-10-07,783.65,781.9,1680.99,1579.1,137.91,234.41,,
1986-10-08,782.1,779.3,1682.55,1581.6,137.545,236.68,,
1986-10-09,791.09,790.23,1697.66,1591.0,139.03,235.85,,
1986-10-10,789.46,784.83,1695.69,1595.5,138.76,235.48,,
1986-10-13,794.94,790.09,1702.61,1597.4,139.625,235.91,,
1986-10-14,787.49,783.4,1701.19,1592.0,140.66,235.37,,
1986-10-15,749.45,790.16,1713.34,1588.6,140.755,238.8,,
1986-10-16,794.51,792.35,1724.22,1602.9,141.765,239.53,,
1986-10-17,797.23,793.37,1730.72,1601.9,140.905,238.84,,
1986-10-20,790.19,786.13,1727.04,1589.7,139.49,235.97,,
1986-10-21,789.42,786.47,1727.04,1585.3,139.38,235.88,,
1986-10-22,789.16,785.93,1727.61,1589.6,139.9,236.26,,
1986-10-23,782.1,778.35,1717.3,1572.5,140.23,239.28,,
1986-10-24,783.44,779.51,1713.48,1574.6,141.645,238.26,,
1986-10-27,787.28,782.44,1718.15,1583.3,141.26,238.77,,
1986-10-28,786.97,780.74,1719.56,1578.7,141.685,239.26,,
1986-10-29,792.72,787.63,1731.14,1589.1,142.115,240.94,,
1986-10-30,800.61,797.33,1745.27,1596.9,143.13,243.71,,
1986-10-31,807.27,802.86,1751.91,1623.0,143.79,243.98,,
1986-11-03,811.26,809.08,1760.95,1634.4,144.12,245.8,,
1986-11-04,810.98,806.69,1760.38,1631.7,144.54,246.2,,
1986-11-05,813.16,808.53,1760.66,1628.9,145.51,246.58,,
1986-11-06,815.79,813.72,1769.56,1646.6,144.64,245.87,,
1986-11-07,822.25,815.5,1776.63,1655.2,144.4,245.77,,
1986-11-10,820.36,817.34,1784.96,1649.0,143.7,246.13,,
1986-11-11,822.52,816.39,1786.8,1652.7,144.295,247.08,,
1986-11-12,820.86,819.39,1794.99,1654.2,145.02,246.64,,
1986-11-13,815.85,810.1,1776.49,1634.7,143.405,243.02,,
1986-11-14,816.06,810.38,1779.31,1637.6,142.86,244.5,,
1986-11-17,809.26,802.45,1767.59,1615.9,142.14,243.21,,
1986-11-18,805.58,801.23,1766.88,1617.4,140.625,236.78,,
1986-11-19,798.35,790.84,1747.1,1596.2,138.955,237.66,,
1986-11-20,800.45,795.63,1754.31,1604.5,139.545,242.05,,
1986-11-21,807.63,800.47,1761.94,1609.4,141.31,245.86,,
1986-11-24,812.36,806.69,1770.98,1627.5,142.77,247.45,,
1986-11-25,806.11,801.91,1771.12,1619.0,144.345,248.17,,
1986-11-26,812.59,807.03,1781.85,1618.8,145.585,248.77,,
1986-11-27,813.07,808.53,1790.47,1629.7,145.585,248.77,,
1986-11-28,815.34,810.31,1797.96,1632.2,146.87,249.22,,
1986-12-01,807.41,801.77,1787.22,1615.4,145.63,249.05,,
1986-12-02,811.28,808.67,1794.0,1620.7,146.855,254.0,,
1986-12-03,807.02,801.16,1787.65,1608.9,148.865,253.85,,
1986-12-04,804.87,798.9,1783.83,1607.8,149.84,253.04,,
1986-12-05,806.52,799.93,1786.37,1608.5,148.695,251.17,,
1986-12-08,812.06,807.37,1794.85,1613.7,146.85,251.16,,
1986-12-09,816.87,811.67,1797.25,1629.1,146.815,249.28,,
1986-12-10,816.36,810.44,1793.15,1630.4,146.4,250.96,,
1986-12-11,816.56,813.72,1797.82,1633.0,145.63,248.17,,
1986-12-12,815.18,809.15,1798.1,1628.4,144.75,247.35,,
1986-12-15,818.13,812.22,1799.79,1634.1,142.845,248.21,,
1986-12-16,818.18,812.9,1800.22,1635.0,143.61,250.04,,
1986-12-17,817.34,811.95,1798.38,1634.3,142.915,247.56,,
1986-12-18,815.04,809.56,1793.58,1623.6,142.535,246.78,,
1986-12-19,815.18,806.69,1786.8,1624.3,142.825,249.73,,
1986-12-22,815.18,816.73,1799.37,1640.0,143.235,248.75,,
1986-12-23,827.01,821.44,1805.16,1651.2,142.4,246.34,,
1986-12-24,827.01,821.44,1805.16,1661.0,142.325,246.75,,
1986-12-26,827.01,821.44,1805.16,1661.0,142.5,246.92,,
1986-12-29,831.99,827.31,1814.2,1670.5,141.375,244.67,,
1986-12-30,832.8,828.0,1815.33,1668.0,140.945,243.37,,
1986-12-31,835.48,829.7,1817.87,1671.6,141.045,242.17,900.82,
1987-01-01,835.48,829.7,1817.87,1671.6,141.045,242.17,900.82,
1987-01-02,836.29,830.59,1819.85,1674.5,141.405,246.45,891.78,
1987-01-05,837.72,832.37,1832.57,1676.0,142.86,252.19,898.33,
1987-01-06,842.58,834.89,1840.19,1676.5,147.405,252.78,902.32,
1987-01-07,856.67,848.42,1864.21,1692.8,149.06,255.33,899.15,
1987-01-08,863.56,860.71,1893.17,1732.3,152.975,257.29,887.37,
1987-01-09,873.53,864.67,1908.28,1737.3,155.11,258.73,868.31,
1987-01-12,875.74,872.59,1927.78,1750.5,156.6,260.3,879.41,
1987-01-13,879.51,876.89,1937.52,1762.2,158.375,259.95,872.74,
1987-01-14,879.65,870.95,1926.5,1746.3,159.62,262.64,876.39,
1987-01-15,890.42,884.48,1946.85,1769.5,162.66,265.49,884.37,
