Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Wilding Office Common Stock,WILD.L^B92,WILD,2,1992,GB00BLZH2C83,,BLZH2C8
WATERGLADE INTL STK,WIH.L^A95,WIH,1,1995,GB00BRJ9BJ26,,BRJ9BJ2
White Young Grn Ord Shs,WHYe.L^B07,WHYe,2,2007,GB00BT9QD572,,BT9QD57
Whitbread Invest Common Stock,WHTI.L^A94,WHTI,1,1994,GB00BSVYN304,,BSVYN30
WARTHOG NP STK,WHOGn.L^C04,WHOGn,3,2004,GB00BSNB6S51,,BSNB6S5
WARTHOG FP STK,WHOGg.L^D04,WHOGg,4,2004,KYG9507A1094,,BMYZ8T9
Whatman Ord Shs,WHM.L^D08,WHM,4,2008,GB00BVFD4645,,BVFD464
Westhouse Holdings Ord Shs,WHL.L^B13,WHL,2,2013,GB00BRF0TJ56,,BRF0TJ5
Wallgate Group Ord Shs,WGTW.L^A09,WGTW,1,2009,GB00BVG6X439,,BVG6X43
World Gaming Ord Shs,WGP.L^D07,WGP,4,2007,GB00BRJ6JV17,,BRJ6JV1
Wogen Ord Shs,WGN.L^D10,WGN,4,2010,GB00BTC0LB89,,BTC0LB8
WIGMORE PROP ASS CSH,WGMA.L^B05,WGMA,2,2005,GB00BVG1CF25,,BVG1CF2
Wigmore Property Investment Trust PLC Common Stock,WGM.L^B05,WGM,2,2005,GG00BV0LCK35,,BV0LCK3
Waterford Foods Common Stock,WFDa.L^B98,WFDa,2,1998,GG00BV54HY67,,BV54HY6
WFCA Ord Shs,WFCB.L^A13,WFCB,1,2013,GB00BVGBY890,,BVGBY89
Western and Oriental Ord Shs,WEST.L^D11,WEST,4,2011,GB00BTFR4F17,,BTFR4F1
Wendy's International Ord Shs,WENq.L^A00,WENq,1,2000,GB00BQVC9S79,,BQVC9S7
WEC Energy Group Ord Shs,WECq.L^A00,WECq,1,2000,GB00BWFGQ085,,BWFGQ08
World Telecom Common Stock,WDT.L^C00,WDT,3,2000,GB00BMX3W479,,BMX3W47
Wardle Storeys Common Stock,WDL.L^C00,WDL,3,2000,GB00BW0D4R71,,BW0D4R7
Western Digital Ord Shs,WDCq.L^A00,WDCq,1,2000,GG00BNDVLS54,,BNDVLS5
Warner Chilcott Ord Shs,WCRX.L^A05,WCRX,1,2005,GB00BYWK1Q82,,BYWK1Q8
Winstar Comm Common Stock,WCIIq.L^A00,WCIIq,1,2000,JE00B248KJ21,,BVG2VP8
Westbury Ord Shs,WBY.L^B06,WBY,2,2006,GB00BVGBWW93,,BVGBWW9
Washington Mutual Ord Shs,WAMUq.L^A00,WAMUq,1,2000,LU1079841513,,BYMWWF0
Walgreen Boots Alliance Ord Shs,WAGq.L^A00,WAGq,1,2000,AU000XINEAB4,,BD82HN0
Wagon Ord Shs,WAGN.L^C09,WAGN,3,2009,GB00BYMK5S87,,BYMK5S8
Wade Potteries PLC Ord Shs,WADE.L^C92,WADE,3,1992,FI4000153309,,BYMKYR0
Vyke Communications Ord Shs,VYKE.L^D11,VYKE,4,2011,GB00BYX3WZ24,,BYX3WZ2
Vycon Inc Ord Shs,VYCO.L^C09,VYCO,3,2009,GB00BNGDN821,,BNGDN82
Vivat Holdings Common Stock,VVT.L^A95,VVT,1,1995,VGG118701058,,BYN4G53
Versatile Systems Ord Shs,VV.L^A12,VV,1,2012,GB00BY7QYJ50,,BY7QYJ5
Virtuality Common Stock,VTU.L^A98,VTU,1,1998,JE00BYY5RQ34,,BYY5RQ3
Venteco Ord Shs,VTO.L^A10,VTO,1,2010,GB00B14SKR37,,B14SKR3
Vista Group Ord Shs,VST.L^D08,VST,4,2008,GB00BYV81293,,BYV8129
Vpc Specialty Lending Investments Ord Shs,VSLC.L^C16,VSLC,3,2016,GB00BYQDPD80,,BYQDPD8
Vision Group PLC Common Stock,VSG.L^D99,VSG,4,1999,GB00BD8SLV43,,BD8SLV4
Visonic Ord Shs,VSC.L^C10,VSC,3,2010,GB00BYV8MN78,,BYV8MN7
VSA Capital Group Ord Shs,VSA.L^D13,VSA,4,2013,GB00BYYV0629,,BYYV062
Victory Corporation Acquisition Cash Ord Shs,VRYA.L^B07,VRYA,2,2007,GB00BZ8TP087,,BZ8TP08
Victory Ord Shs,VRY.L^B07,VRY,2,2007,GB00BZ6VT592,,BZ6VT59
Venturia Common Stock,VRAA.L^B05,VRAA,2,2005,GB00BD0NVK62,,BD0NVK6
Valiant Petroleum Ord Shs,VPP.L^D13,VPP,4,2013,KYG9361H1092,,BD9X204
Senex Energy Ord Shs,VPE.L^D97,VPE,4,1997,GB00BD6P7Y24,,BD6P7Y2
Vordere Ord Shs,VOR.L^D20,VOR,4,2020,GB00BYQP6S60,,BYQP6S6
Vision Media Group (intl) Ord Shs,VMG.L^A10,VMG,1,2010,GB00BD3VFW73,,BD3VFW7
Versailles Group Common Stock,VLL.L^C01,VLL,3,2001,GB00BZCNLL95,,BZCNLL9
Vektra Common Stock,VKT.L^A95,VKT,1,1995,GB00BD8HBD32,,BD8HBD3
Viking Packaging Ord Shs,VKPL.L^C90,VKPL,3,1990,GB00BFZZM640,,BFZZM64
AirTran Holdings Ord Shs,VJETq.L^A00,VJETq,1,2000,GB00BYWLRL80,,BYWLRL8
Vital Forsikring Common Stock,VITFfq.L^A95,VITFfq,1,1995,GB00BYX7MG58,,BYX7MG5
Vicorp Group Ord Shs,VICP.L^D09,VICP,4,2009,GB00BF0SCX52,,BF0SCX5
Vianet Group Ord Shs,VIAN.L^A09,VIAN,1,2009,GB00BF33H870,,BF33H87
VIAG AG Common Stock,VIAGq.L^B98,VIAGq,2,1998,GB00B6WZDF03,,B6WZDF0
Vg Instruments Common Stock,VGIL.L^C90,VGIL,3,1990,GB00BMGWZY29,,BMGWZY2
Volga Gas Ord Shs,VGAS.L^D21,VGAS,4,2021,GB00BD8QVC95,,BD8QVC9
Volga Gas Ord Shs Assd,VGAAV.L^D21,VGAAV,4,2021,GB00BD89H869,,BD89H86
VFG PLC Common Stock,VFG.L^D02,VFG,4,2002,GB00BD2ZT390,,BD2ZT39
VF Ord Shs,VFCq.L^A00,VFCq,1,2000,GB00BF339H01,,BF339H0
Ventus VCT PLC D,VENd.L^B22,VENd,2,2022,GB00BDHXP963,,BDHXP96
Ventus VCT PLC C,VENc.L^B22,VENc,2,2022,GG00BFYT9H72,,BFYT9H7
Ventus 2 VCT PLC D,VEN2d.L^B22,VEN2d,2,2022,GB00BZ77SW60,,BZ77SW6
Ventus 2 VCT PLC C,VEN2c.L^B22,VEN2c,2,2022,GB00BF345X11,,BF345X1
Ventus 2 VCT PLC,VEN2.L^B22,VEN2,2,2022,GB00BF1XGQ00,,BF1XGQ0
Ventus VCT PLC,VEN.L^B22,VEN,2,2022,GB00BD8P0741,,BD8P074
Velosi Ord Shs,VELO.L^B11,VELO,2,2011,JE00BZ00SF59,,BZ00SF5
Verdant Holdings Ord Shs,VDTH.L^B08,VDTH,2,2008,SG9999015747,,BZ06JL6
Visual Defence Ord Shs,VDI.L^B09,VDI,2,2009,GB00BF1QPG26,,BF1QPG2
Victrex PLC Common Stock,VCTal.L^A96,VCTal,1,1996,GB00BK6SHS41,,BK6SHS4
VCI PLC Common Stock,VCI.L^A99,VCI,1,1999,GB00BD97ND60,,BD97ND6
VP Ord Shs,VBRO.L^D01,VBRO,4,2001,VGG2423W1077,,BF012B2
Visual Action Common Stock,VAH.L^A98,VAH,1,1998,GB00BF8J3Z99,,BF8J3Z9
Valeo SpA Common Stock,VAEIq.L^A94,VAEIq,1,1994,GB00BF188X60,,BF188X6
Usher Walker PLC Common Stock,UWRLr.L^D92,UWRLr,4,1992,GB00BFN4GY99,,BFN4GY9
USHER WALKER STK,UWRL.L^B93,UWRL,2,1993,GB00BDQZGK16,,BDQZGK1
Waste Management Ord Shs,UWq.L^A00,UWq,1,2000,IL0011101057,,B2QF5R4
Univent PLC Common Stock,UVT.L^C05,UVT,3,2005,GB00BYXH8F66,,BYXH8F6
UrAsia Energy Ord Shs,UUU.L^D07,UUU,4,2007,GB00BNHSJN34,,BNHSJN3
Utilitywise Ord Shs,UTW.L^C19,UTW,3,2019,GB00BFWJJT14,,BFWJJT1
UTEK Corp Ordinary Shares,UTKaq.L^D06,UTKaq,4,2006,GB00BF3DT583,,BF3DT58
Utimaco Safeware Ord Shs,UTIGq.L^A03,UTIGq,1,2003,GB00BDFGHW41,,BDFGHW4
UST Ord Shs,USTq.L^A00,USTq,1,2000,GB00BYP2QJ94,,BYP2QJ9
US Surgical Common Stock,USSCq.L^A00,USSCq,1,2000,GB00BG1THS43,,BG1THS4
Usinor Common Stock,USINq.L^B98,USINq,2,1998,GB00BFM6WL52,,BFM6WL5
US Airways Gp Common Stock,Uq.L^A00,Uq,1,2000,GB00BG382L74,,BG382L7
UPM-Kymmene Ord Shs,UPMq.L^A99,UPMq,1,1999,GB00BD5JNK30,,BD5JNK3
Upjohn Co Common Stock,UPJq.L^A00,UPJq,1,2000,GB00BDFGGK53,,BDFGGK5
Ushers of Trowbd Common Stock,UOT.L^C99,UOT,3,1999,JE00BF50RG45,,BF50RG4
United Business Common Stock,UNWSe.L^C00,UNWSe,3,2000,GB00BFYF6298,,BFYF629
Union Pacific Ord Shs,UNPCq.L^A00,UNPCq,1,2000,GB00BF50VS41,,BF50VS4
Unipalm Common Stock,UNP.L^A96,UNP,1,1996,GB00BFMDJC60,,BFMDJC6
Unitor ASA Ord Shs,UNIOq.L^A99,UNIOq,1,1999,XS2009195566,,BJ9JY75
Unidanmark A/S Common Stock,UNIDaq.L^D98,UNIDaq,4,1998,GB00BMCZLK30,,BMCZLK3
UnitedHealth Group Ord Shs,UNHq.L^A00,UNHq,1,2000,GB00BM9BZK23,,BM9BZK2
UMP Ord Shs,UMP.L^A10,UMP,1,2010,GB00BMCBZL07,,BMCBZL0
Uranium Ord Shs,UML.L^C10,UML,3,2010,GB00BM8HZD43,,BM8HZD4
Umbro Ord Shs,UMB.L^C08,UMB,3,2008,GB00BN7JZR28,,BN7JZR2
Ultramar PLC Common Stock,UMAR.L^C92,UMAR,3,1992,GB00BNKVP754,,BNKVP75
UK Paper Ord Shs,UKPL.L^C90,UKPL,3,1990,XS0092157600,,0444255
Uk Oil & Gas Investments Shs,UKOZb.L^D14,UKOZb,4,2014,GB00BF781319,,BF78131
UK Mortgages Ord Shs,UKML.L^C22,UKML,3,2022,XS2081020872,,BJTLY71
Utilico Inv Ord Shs,UILls.L^C11,UILls,3,2011,VGG5878H1038,,BMYDMW4
United Friendly Common Stock,UFIB.L^A92,UFIB,1,1992,GB00BLKGVD49,,BLKGVD4
Union Electric Common Stock,UEPq.L^A98,UEPq,1,1998,GG00BMD8MJ76,,BMD8MJ7
Umc Energy Corporation Ord Shs,UEP.L^D16,UEP,4,2016,GB00BMT9K014,,BMT9K01
Urals Energy Public Company Ord Shs,UEN.L^C19,UEN,3,2019,GB00BL6NGV24,,BL6NGV2
Utilico Emerging Mkts Sub Ord Shs,UEMx.L^C08,UEMx,3,2008,GB00BMBSCV12,,BMBSCV1
Utilico Emerging Markets Limited Ord Shs,UEMS.L^D18,UEMS,4,2018,GB00BMVQDZ64,,BMVQDZ6
Utilico Emerging Mkts C Ord Shs,UEMc.L^C08,UEMc,3,2008,GB00BMH18M70,,BMH18M7
UEI Plc Ord Shs,UEIL.L^C90,UEIL,3,1990,USU8884H1033,,BN33QG4
Universal Direct Ordinary Shares,UDIA.L^D05,UDIA,4,2005,GB00BMDQ4L78,,BMDQ4L7
UCM Group-Assentedline Imerys Cash Ord Shs,UCMA.L^D07,UCMA,4,2007,JE00BMDKH437,,BMDKH43
UCM Group Ord Shs,UCM.L^D07,UCM,4,2007,GB00BNG7CD28,,BNG7CD2
UCL Resources Ord Shs,UCLq.L^A09,UCLq,1,2009,GB00BNDRLN84,,BNDRLN8
Unocal Corp Common Stock,UCLq.L^A00,UCLq,1,2000,GB00BKY4XG48,,BKY4XG4
UCL Group Ord Shs,UCLL.L^C90,UCLL,3,1990,GB00BNDRMJ14,,BNDRMJ1
United Carpets Group Ord Shs,UCG.L^A21,UCG,1,2021,GB00BN92HZ16,,BN92HZ1
UK Balanced P T Common Stock,UBRr.L^A05,UBRr,1,2005,GB00BN6JYS78,,BN6JYS7
Ubiquity Software Corporation-Assentedline Avaya International Cash Ord Shs,UBQA.L^C07,UBQA,3,2007,GB00BMVMRB86,,BMVMRB8
Ubiquity Software Ord Shs,UBQ.L^C07,UBQ,3,2007,GB00BLH32M40,,BLH32M4
United Biscuits,UBIS.L^D01,UBIS,4,2001,GB00BNYKB709,,BNYKB70
Undervalued Assets Trust PLC Common Stock,UATr.L^D97,UATr,4,1997,GB00BNNFM402,,BNNFM40
UA Group Common Stock,UASA.L^B05,UASA,2,2005,GB00BNXM3P96,,BNXM3P9
UA Group Plc Common Stock,UAS.L^B05,UAS,2,2005,GB00BNVVHD43,,BNVVHD4
UAP Common Stock,UAPPq.L^A98,UAPPq,1,1998,USU8457V1099,,BKY4VZ9
Tyndall Aust Common Stock,TYA.L^D97,TYA,4,1997,GB00BN44P254,,BN44P25
TXU Ord Shs,TXUq.L^A00,TXUq,1,2000,GB00BKPG0138,,BKPG013
Textron Ord Shs,TXTq.L^A00,TXTq,1,2000,GB00BL9YR756,,BL9YR75
TXO Ord Shs,TXO.L^C15,TXO,3,2015,GB00BMB5Y385,,BMB5Y38
Travelzest Ord Shs,TVZ.L^B14,TVZ,2,2014,GB00BM9CLS53,,BM9CLS5
Municipal Invt Fd Units,TVSL.L^C93,TVSL,3,1993,GB00BL6K7L04,,BL6K7L0
Tupperware Brands Ord Shs,TVPq.L^A00,TVPq,1,2000,GB00BNVVGD77,,BNVVGD7
TAVENERS STK,TVNR.L^D92,TVNR,4,1992,GB00BMH30492,,BMH3049
TUI E Ord Shs,TUIJe.L^B15,TUIJe,2,2015,GB00BNVVH568,,BNVVH56
Tottenham Hotspur Ord Shs,TTNM.L^A12,TTNM,1,2012,GB00BLGXWY71,,BLGXWY7
Tooth & Company Ord Shs,TTH.L^C92,TTH,3,1992,GB00BMDPKM71,,BMDPKM7
Transware Ord Shs,TRW.L^A04,TRW,1,2004,GB00BMV9MD66,,BMV9MD6
Trevian Common Stock,TRNL.L^D92,TRNL,4,1992,GB00BNYDGM91,,BNYDGM9
Trio Holdings Ordinary Shares,TRNA.L^D05,TRNA,4,2005,GB00BP094P47,,BP094P4
TRIMOCO STK,TRML.L^A93,TRML,1,1993,GB00BNLXS042,,BNLXS04
Thames River Multi Hedge C Dollar Ord Shs,TRMcx.L^A08,TRMcx,1,2008,GB00BNBQZD59,,BNBQZD5
Thames River Multi Hedge C Euro Ord Shs,TRMcu.L^A08,TRMcu,1,2008,IL0011809428,,BNTVZP4
Thames River Multi Hedge C Sterling Ord Shs,TRMc.L^A08,TRMc,1,2008,CA68234M2058,68234M205,BNZGQK5
Triplevest PLC Common Stock,TRLI.L^C91,TRLI,3,1991,GB00BLBJFZ25,,BL5BF76
Torotrak Ord Shs,TRK.L^C18,TRK,3,2018,GB00BN6PSG15,,BN6PSG1
Henderson High Income Trust PLC,TRH.L^C97,TRH,3,1997,VGG5869Z1045,,BP5GW90
TR European Growth Trust PLC Common Stock,TRGc.L^B97,TRGc,2,1997,GB00BMD1Z199,,BMD1Z19
FTSE 100 Trains Common Stock,TRF1.L^B03,TRF1,2,2003,GB00BN11T727,,BN11T72
Richmond Foods Common Stock,TREr.L^C98,TREr,3,1998,GB00BP2C3V08,,BP2C3V0
Tractebel SA Common Stock,TREBq.L^B00,TREBq,2,2000,GB00BPVBVZ82,,BPVBVZ8
Tradus Ord Shs,TRDS.L^C08,TRDS,3,2008,GB00BP371R64,,BP371R6
Trinity Capital Ord Shs,TRC.L^C18,TRC,3,2018,GB00BMC0V753,,BMC0V75
Tribune Ord Shs,TRBq.L^A00,TRBq,1,2000,KYG3439B1032,,BPSPGW5
Terra Industries Ord Shs,TRAq.L^A00,TRAq,1,2000,GB00BNR45554,,BNR4555
Telepizza Ord Shs,TPZq.L^D07,TPZq,4,2007,GB00BNBQZW49,,BNBQZW4
Trust of Property Shares PLC Common Stock,TPY.L^C06,TPY,3,2006,GB00BP83Y473,,BP83Y47
Topps Tiles Common Stock,TPTe.L^B99,TPTe,2,1999,GB00BMX86B70,,BMX86B7
People's Operator Ord Shs,TPOP.L^A19,TPOP,1,2019,GB00BNHN6S26,,BNHN6S2
Triple Point VCT 2011 Plc B,TPOB.L^D23,TPOB,4,2023,GG00BPGZTM87,,BPGZTM8
Triple Point VCT 2011 PLC A,TPOA.L^D23,TPOA,4,2023,GB00B3CQW227,,B3CQW22
Trust Property Management Group Ord Shs,TPM.L^A09,TPM,1,2009,GB00BM8SQP62,,BM8SQP6
TP Group Ord Shs,TPG.L^A23,TPG,1,2023,GG00BMZR1514,,BMZR151
Taliesin Property Fund Ord Shs,TPF.L^B18,TPF,2,2018,USU3033R1024,,BN6NDF9
TP10 Vct Ord Shs,TP10.L^A16,TP10,1,2016,GB00BL6CFR81,,BL6CFR8
Toys 'R' Us Inc Common Stock,TOYq.L^A00,TOYq,1,2000,GB00BMZR7D19,,BMZR7D1
TOREX ASSD STK,TOXA.L^A04,TOXA,1,2004,GB00BQ2K3557,,BQ2K355
Tosco Corp Common Stock,TOSq.L^A00,TOSq,1,2000,GB0001751915,,0175191
Topps Ord Shs,TOPPq.L^A00,TOPPq,1,2000,GB0005581672,,0558167
Topdanmark Ord Shs,TOPC.L^C97,TOPC,3,1997,IE00B2357X72,,B2357X7
Top Creation Investments Ord Shs,TOPC.L^A15,TOPC,1,2015,GB00BFPMV798,,BFPMV79
Toothill Common Stock,TOOL.L^C91,TOOL,3,1991,GB0002577434,,0257743
ToLuna Ord Shs,TOLU.L^D11,TOLU,4,2011,GB0002346053,,0234605
T-Online Ord Shs,TOIGnq.L^C03,TOIGnq,3,2003,GB00B3DGH821,,B3DGH82
Tangent Communications Ord Shs Assented,TNGB.L^C16,TNGB,3,2016,GB00B11V7W98,,B11V7W9
Tinci Holdings(Reg S) Ord Shs,TNCIx.L^A15,TNCIx,1,2015,GB00B0XLRJ79,,B0XLRJ7
Tinci Holdings Ord Shs,TNCI.L^A15,TNCI,1,2015,GB0005001796,,0500179
Thermo Fisher Scientific Ord Shs,TMOq.L^A00,TMOq,1,2000,GB0001639920,,0163992
Times Mirror Co Common Stock,TMCq.L^A00,TMCq,1,2000,GB00B8225591,,B822559
Teleunit Ord Shs,TLUq.L^C09,TLUq,3,2009,GB0003328555,,0332855
Tolent Ord Shs,TLT.L^B10,TLT,2,2010,GB00BF5H9P87,,BF5H9P8
Talarius Ord Shs,TLS.L^B07,TLS,2,2007,GB00BJ0LT190,,BJ0LT19
Telent Ord Shs,TLNT.L^A08,TLNT,1,2008,GB00B0MTC970,,B0MTC97
Telephone Rentals Ord Shs,TLEL.L^C90,TLEL,3,1990,GB00B0P8RJ60,,B0P8RJ6
Teesland Ord Shs,TLD.L^A08,TLD,1,2008,GB00BD8GP619,,BD8GP61
Timken Ord Shs,TKRq.L^A00,TKRq,1,2000,GB0033057794,,3305779
TJX Ord Shs,TJXq.L^A00,TJXq,1,2000,GB00B13QQB40,,B13QQB4
Tikit Group Ord Shs,TIK.L^A13,TIK,1,2013,GB0031030819,,3103081
TIG Holdings Inc Common Stock,TIGq.L^A00,TIGq,1,2000,GB00B132NW22,,B132NW2
Trian Investors 1 Ord Shs,TI1.L^D23,TI1,4,2023,GB0001185056,,0118505
Thistle Mining Ord Shs,THTq.L^C08,THTq,3,2008,GB00B1CKQD97,,B1CKQD9
Thomas Potts PLC Common Stock,THP.L^D03,THP,4,2003,GB0003920757,,0392075
G W Thornton Common Stock,THOL.L^D92,THOL,4,1992,IL0010849045,,0911146
Thorn Ord Shs Class B,THNb.L^C98,THNb,3,1998,GB0034291418,,3429141
Thai Int.Fnd Common Stock,THIq.L^A06,THIq,1,2006,AU0000XINAS1,,B12V9Z5
THB Group Ord Shs,THB.L^A12,THB,1,2012,GB0009188797,,0918879
Tiger Brands Ltd Common Stock,TGO.L^C97,TGO,3,1997,GB00B188SR50,,B188SR5
Tellings G M Group Ord Shs,TGM.L^B08,TGM,2,2008,GB00B68K3716,,B68K371
Touchstone Gold Ord Shs,TGLD.L^A16,TGLD,1,2016,GB0004312350,,0431235
TGI Common Stock,TGI.L^B02,TGI,2,2002,GB00BJLP1Y77,,BJLP1Y7
TEG Group Ord Shs,TGE.L^A15,TGE,1,2015,GB00BJJPX768,,BJJPX76
Telfos Common Stock,TFSL.L^C92,TFSL,3,1992,GB0007388407,,0738840
Virt-X Common Stock,TFN.L^B01,TFN,2,2001,GB00B1CRLC47,,B1CRLC4
Textured Jersey Ord Shs,TEXJ.L^C92,TEXJ,3,1992,GB00BNYM9W73,,BNYM9W7
TEST STEVE TWO,TES8.L^D10,TES8,4,2010,GB0003452173,,0345217
Teradyne Ord Shs,TERq.L^A00,TERq,1,2000,GB0005576813,,0557681
Tern PLC Ord Shs,TERL.L^C90,TERL,3,1990,GB00B0HCWM45,,B0HCWM4
Teco Energy Ord Shs,TEq.L^A00,TEq,1,2000,GB0008808825,,0880882
Tektronix Ord Shs,TEKq.L^A00,TEKq,1,2000,GB00BMD68046,,BMD6804
Teather & Green Ordinary Shares,TEGA.L^C05,TEGA,3,2005,GB0009619924,,0961992
Tepnel Life SC Ord Shs,TED.L^D09,TED,4,2009,GB0031852162,,3185216
TechFinancials Ord Shs,TECH.L^A20,TECH,1,2020,GB0032350695,,3235069
Tea Plant Inv Common Stock,TEAr.L^A98,TEAr,1,1998,GB0034330679,,3433067
Teledyne Inc Common Stock,TDYq.L^A00,TDYq,1,2000,GB00BMBVGQ36,,BMBVGQ3
Telecity Group Ord Shs,TCY.L^A16,TCY,1,2016,GB0000197722,,0019772
TCT International Ord Shs,TCT.L^B02,TCT,2,2002,GB00B17MMZ46,,B17MMZ4
Tescom Software Systems Testing Ord Shs,TCSS.L^C08,TCSS,3,2008,GB00BGT36S19,,BGT36S1
Tele Comm Common Stock,TCOMaq.L^A00,TCOMaq,1,2000,GB0001297562,,0129756
Celebrated Group Ord Shs,TCB.L^A00,TCB,1,2000,GB0002652740,,0265274
Terra Cap Ord Shs,TCA.L^C19,TCA,3,2019,GB0001257988,,0125798
Tribune Trust Class X  Ord Shs,TBTx.L^C07,TBTx,3,2007,GB00B043QW84,,B043QW8
Trans Balkan Investments Ord Shs,TBIT.L^C11,TBIT,3,2011,GB00BFRSVQ41,,BFRSVQ4
Tay Homes PLC Common Stock,TAY.L^C02,TAY,3,2002,GB00BPQY8M80,,BPQY8M8
RS Legacy Ord Shs,TANq.L^A00,TANq,1,2000,GB0004339189,,0433918
Talktalk Telecom Group Ord Shs,TALK.L^C21,TALK,3,2021,GB0001754257,,0175425
Talvivaara Mining Company Ordinary Share,TALI.L^D13,TALI,4,2013,GB0006449366,,0644936
Sysco Ord Shs,SYYq.L^A00,SYYq,1,2000,GB0009697037,,0969703
Sytner Group Common Stock,SYT.L^D02,SYT,4,2002,GG00BKY4K072,,BKY4K07
Seymour Pierce Common Stock,SYPA.L^A03,SYPA,1,2003,GB0030028103,,3002810
Syntex Corp Common Stock,SYNq.L^A95,SYNq,1,1995,GB00B033F229,,B033F22
Synchronica ASSD Myraid Ord Shs,SYNA.L^A13,SYNA,1,2013,GB0003406096,,0340609
SYLTONE ASSD NTS,SYLB.L^A04,SYLB,1,2004,GB00B01CZ652,,B01CZ65
SYLTONE ASSD CSH,SYLA.L^A04,SYLA,1,2004,GB0004182506,,0418250
Speymill Ord Shs,SYG.L^B15,SYG,2,2015,GB0031256109,,3125610
Synigence Ord Shs,SYE.L^B07,SYE,2,2007,GB0031274896,,3127489
Sybase Ord Shs,SYBSq.L^A00,SYBSq,1,2000,GB00B0394F60,,B0394F6
Sirius Minerals Ord Shs,SXX.L^C20,SXX,3,2020,GB0030026057,,3002605
Swallow Group Common Stock,SWW.L^D00,SWW,4,2000,JE00BJYJFG60,,BJYJFG6
Stanley Black & Decker Ord Shs,SWKq.L^A00,SWKq,1,2000,IE0002424939,,0242493
Supervalu Ord Shs,SVUq.L^A00,SVUq,1,2000,GB00B19Z1432,,B19Z143
Servicepower Technologies Ord Shs,SVRP.L^B17,SVRP,2,2017,GB00B01XPW41,,B01XPW4
Santander Holdings Ord Shs,SVRNq.L^A00,SVRNq,1,2000,GB00BJ00Z303,,BJ00Z30
Seven Arts Entertainment Ord Shs,SVA.L^C07,SVA,3,2007,GB00BGLP8L22,,BGLP8L2
Highway Capital Ord Shs,SUP.L^A01,SUP,1,2001,GG00BRK9BQ81,,BRK9BQ8
Sumo Group Ord,SUMO.L^A22,SUMO,1,2022,GB00B4WQVY43,,B4WQVY4
Summit Ord Shs,SUMM.L^B20,SUMM,2,2020,GB00B04PYL99,,B04PYL9
Sun Life Common Stock,SULL.L^B92,SULL,2,1992,GB00B0744B38,,B0744B3
Stylo Ord Shs,STYL.L^C09,STYL,3,2009,GB00B13XV322,,B13XV32
Styles and Wood Group Ord Shs,STY.L^C18,STY,3,2018,GB0001110096,,0111009
Strontium Ord Shs,STTM.L^D11,STTM,4,2011,GB00B067N833,,B067N83
Stepstone Ord Shs,STP.L^A10,STP,1,2010,GB00BZ1H9L86,,BZ1H9L8
Storage Tech Ord Shs,STKq.L^A00,STKq,1,2000,GB0009619817,,0961981
St Jude Medical Ord Shs,STJq.L^A00,STJq,1,2000,GB00BKS7YK08,,BKS7YK0
Stellar Diamonds Ord Shs,STELD.L^D18,STELD,4,2018,GB0008883927,,0888392
STC Common Stock,STCL.L^C91,STCL,3,1991,GB00BYSX2795,,BYSX279
Stockbridge Ltd Common Stock,STBL.L^B93,STBL,2,1993,GB00B1TR0310,,B1TR031
Star Energy Group Ord Shs,STAR.L^C08,STAR,3,2008,GB00BD02KZ12,,BD02KZ1
SCS Satellite Common Stock,SSY.L^C97,SSY,3,1997,GB00BM8Q5M07,,BM8Q5M0
Spanish Smaller Companies Fund PLC Common Stock,SSM.L^D97,SSM,4,1997,GB0001638955,,0163895
Specialty Shops Common Stock,SSH.L^C98,SSH,3,1998,VGG550931015,,B08N4M0
Service Corporation International Ord Shs,SRVq.L^A00,SRVq,1,2000,IE0006447985,,0644798
Servicepower Technologies Assd,SRVA.L^A17,SRVA,1,2017,GB00B2NGPM57,,B2NGPM5
Sth Rdpt Common Stock,SROJq.L^B97,SROJq,2,1997,GB0006776081,,0677608
Strong Fisher Common Stock,SRNG.L^A97,SRNG,1,1997,GB00BM8PJY71,,BM8PJY7
Sintrom PLC Common Stock,SRML.L^A92,SRML,1,1992,GB00BP6MXD84,,BP6MXD8
Henderson Opportunities Trust PLC,SRIL.L^B92,SRIL,2,1992,GB00BK9RKT01,,BK9RKT0
SouthernEra Diamonds Ord Shs,SREq.L^D07,SREq,4,2007,GB00BF93WP34,,BF93WP3
SQS Software Quality Systems Ord Shs,SQS.L^B18,SQS,2,2018,GB0004122858,,0412285
Squarestone Brasil Ord Shs,SQB.L^A12,SQB,1,2012,GB0000365774,,0036577
Stat Plus Common Stock,SPU.L^A01,SPU,1,2001,GB0000066554,,0006655
Seaperfect Ord Shs,SPT.L^A96,SPT,1,1996,GB00BF7L8P11,,BF7L8P1
Superscape Group Ord Shs,SPS.L^D08,SPS,4,2008,GB0008706128,,0870612
Laguna Resources Ord Shs,SPP.L^D97,SPP,4,1997,GB00B07YBS95,,B07YBS9
Comerton Ord Shs,SPHE.L^C09,SPHE,3,2009,GB00B15FWH70,,B15FWH7
Spacelabs Ord Shs,SPHC.L^A08,SPHC,1,2008,GB0007365546,,0736554
Spargos Mining Common Stock,SPG.L^C92,SPG,3,1992,GB0001602944,,0160294
Sharpe & Fisher Common Stock,SPF.L^B00,SPF,2,2000,GB0001870228,,0187022
