Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
TPG.L^A23,,,,,,2015-04-14,,2015-04-14,,,4953000.0,2015-04-14,0.0,2015-04-14,-3721000.0,2015-04-14,,,-40000.0,2015-04-14,-172000.0,2015-04-14,,,,
TPG.L^A23,,,,,,2016-04-19,,2016-04-19,,,3918000.0,2016-04-19,,2016-04-19,-1952000.0,2016-04-19,,,0.0,2016-04-19,-266000.0,2016-04-19,,,,
TPG.L^A23,,,,,,2017-04-04,,2017-04-04,,,3918000.0,2017-04-04,,2017-04-04,-199000.0,2017-04-04,,,24000.0,2017-04-04,-134000.0,2017-04-04,,,,
TPG.L^A23,,,,,747000.0,2018-04-17,10669000.0,2018-04-17,,,4386000.0,2018-04-17,20799000.0,2018-04-17,-1153000.0,2018-04-17,,,137000.0,2018-04-17,122000.0,2018-04-17,,,,
TPG.L^A23,,,,,5198000.0,2019-04-02,4837000.0,2019-04-02,,,5289000.0,2019-04-02,0.0,2019-04-02,175000.0,2019-04-02,,,2000.0,2019-04-02,-285000.0,2019-04-02,,,,
TPG.L^A23,,,,,5429000.0,2020-05-21,10228000.0,2020-05-21,,,9161000.0,2020-05-21,,2020-05-21,-1927000.0,2020-05-21,,,,2020-05-21,,2020-05-21,,,,
TPG.L^A23,,,,,4079000.0,2021-06-15,5554000.0,2021-06-15,,,8091000.0,2021-06-15,,2021-06-15,-12761000.0,2021-06-15,,,262000.0,2021-06-15,9000.0,2021-06-15,,,,
TPG.L^A23,,,,,2752000.0,2022-08-15,5173000.0,2022-08-15,,,4338000.0,2022-08-15,,2022-08-15,-19029000.0,2022-08-15,,,-25000.0,2022-08-15,-59000.0,2022-08-15,,,,
TPF.L^B18,,,,,10787607.3949935,2007-08-21,142146.078832425,2007-08-21,,,1139863.34305433,2007-08-21,15411060.1865903,2007-08-21,-867023.713067919,2007-08-21,,,,2007-08-21,-248587.218432061,2007-08-21,,,,
TPF.L^B18,,,,,,2008-06-13,792399.591509228,2008-06-13,,,467501.057699322,2008-06-13,11025968.3419651,2008-06-13,3433486.54168794,2008-06-13,,,735.064556131009,2008-06-13,777698.300386608,2008-06-13,,,,
TPF.L^B18,,,,,,2009-04-27,1671501.36285487,2009-04-27,,,607818.67740177,2009-04-27,0.0,2009-04-27,-5448387.23249605,2009-04-27,,,955.689744342405,2009-04-27,-949955.605876351,2009-04-27,,,,
TPF.L^B18,,,,,,2010-05-04,1695899.4811888,2010-05-04,,,0.0,2010-05-04,-166608.715570062,2010-05-04,-1498556.77489549,2010-05-04,,,4280.42604363511,2010-05-04,-209909.257286835,2010-05-04,,,,
TPF.L^B18,,,,,,2011-04-20,1792063.14012441,2011-04-20,,,0.0,2011-04-20,-2593265.57420908,2011-04-20,3590463.65875192,2011-04-20,,,,2011-04-20,610292.12253361,2011-04-20,,,,
TPF.L^B18,,,,,,2012-04-20,1799438.18330097,2012-04-20,,,,2012-04-20,-73062.1266019418,2012-04-20,3810129.90601942,2012-04-20,,,,2012-04-20,-1029161.04815534,2012-04-20,,,,
TPF.L^B18,,,,,,2013-05-16,2860697.13360249,2013-05-16,,,,2013-05-16,9456118.65368376,2013-05-16,7152777.99767786,2013-05-16,,,4871.35845471818,2013-05-16,1410258.27264091,2013-05-16,,,,
TPF.L^B18,,,,,,2014-04-15,2603534.32113698,2014-04-15,,,,2014-04-15,10649086.332023,2014-04-15,6552836.86120351,2014-04-15,,,57284.3967342002,2014-04-15,2011595.55488358,2014-04-15,,,,
TPF.L^B18,,,,,,2015-04-16,2479538.95844674,2015-04-16,,,,2015-04-16,3245461.70688925,2015-04-16,9762019.45200508,2015-04-16,,,78456.5898506018,2015-04-16,3091655.7188653,2015-04-16,,,,
TPF.L^B18,,,,,,2016-04-15,2451576.37297597,2016-04-15,,,,2016-04-15,-6607539.92680358,2016-04-15,24548923.0134338,2016-04-15,,,162112.053518098,2016-04-15,6942817.12839782,2016-04-15,,,,
TPF.L^B18,,,,,,2017-04-11,2913770.14297729,2017-04-11,,,,2017-04-11,-8249574.43229605,2017-04-11,26244384.7771236,2017-04-11,,,377537.342304458,2017-04-11,7921466.35828427,2017-04-11,,,,
TOPC.L^C97,,,,,,,,,,,,2000-01-31,-32119499.918818,2000-01-31,-13634058.5592899,2000-01-31,,,,,-18234507.7664123,2000-01-31,,,,
TOPC.L^C97,,,,,,,,,,,,2001-03-13,-28894578.8156797,2001-03-13,84909507.9232694,2001-03-13,,,,,14193828.1901585,2001-03-13,,,,
TOPC.L^C97,,,,,,,,,,,52577469.1431995,2002-03-31,-80514400.2396645,2002-03-31,33623209.1072498,2002-03-31,,,,,9394720.19173158,2002-03-31,,,,
TOPC.L^C97,,,,,,,,,,,48990444.2652862,2003-03-12,-48727054.779989,2003-03-12,37050120.9318114,2003-03-12,,,,,18964042.9414011,2003-03-12,,,,
TOPC.L^C97,,,,,,,,,,,45325157.5301968,2004-03-09,-51002630.2897204,2004-03-09,135407725.314638,2004-03-09,,,,,22709891.0380944,2004-03-09,,,,
TOPC.L^C97,,,,,,,,,,,43072307.2433103,2005-03-08,-70265861.0437225,2005-03-08,96603673.6406253,2005-03-08,,,,,61613366.6526823,2005-03-08,,,,
TOPC.L^C97,,,,,,,,,,,40688838.0734601,2006-03-14,-54989903.6094834,2006-03-14,109610747.463199,2006-03-14,,,,,49454007.2729582,2006-03-14,,,,
TOPC.L^C97,,,,,,,,,,,39864600.8924145,2007-03-13,-118147467.950988,2007-03-13,152949897.301509,2007-03-13,,,,,96000467.4552022,2007-03-13,,,,
TOPC.L^C97,,,,,,,,,,,43499970.6342991,2008-03-11,-193925039.154268,2008-03-11,125370663.664839,2008-03-11,,,,,76149608.4573219,2008-03-11,,,,
TOPC.L^C97,,,,,,,,,,,56640826.1792497,2009-03-11,-42898040.6890463,2009-03-11,-24274639.791107,2009-03-11,,,,,42384291.6987583,2009-03-11,,,,
TOPC.L^C97,,,,,,,,,,,52532691.9006293,2010-03-09,-32281994.3425636,2010-03-09,172250050.9939,2010-03-09,,,,,99347539.7848635,2010-03-09,,,,
TOPC.L^C97,,,,,,,,,,,50754348.1383074,2011-03-08,-91841201.3931277,2011-03-08,134309125.345589,2011-03-08,,,,,77685226.7423073,2011-03-08,,,,
TOPC.L^C97,,,,,,,,,,,49429933.8324917,2012-03-06,-119371608.915201,2012-03-06,114663996.16925,2012-03-06,,,,,72967997.5622497,2012-03-06,,,,
TOPC.L^C97,,,,,,,,,,,48019774.5611552,2013-03-05,-117272782.771801,2013-03-05,198503512.528313,2013-03-05,,,,,55750849.3771234,2013-03-05,,,,
TOPC.L^C97,,,,,,,,,,,49089309.2772106,2014-03-04,-189567105.893627,2014-03-04,163408403.671077,2014-03-04,,,,,45304645.9769268,2014-03-04,,,,
TOPC.L^C97,,,,,,,,,,,,2015-02-19,-167663570.929534,2015-02-19,162551240.515379,2015-02-19,,,,,47158639.7387362,2015-02-19,,,,
TOPC.L^C97,,,,,,,,,,,43544241.6834017,2016-02-11,-156601286.41695,2016-02-11,115525539.160045,2016-02-11,,,,,35546319.7415524,2016-02-11,,,,
TOPC.L^C97,,,,,,,,,,,50609054.6164954,2017-02-23,-172024881.79167,2017-02-23,176156233.188935,2017-02-23,,,,,46707222.7413007,2017-02-23,,,,
TOPC.L^C97,,,,,,,,,,,52606386.0995148,2018-01-25,-36860256.9268709,2018-01-25,206727589.819635,2018-01-25,,,,,59883006.3989942,2018-01-25,,,,
TOPC.L^C97,,,,,,,,,,,53095839.1570799,2019-01-24,9511499.53154039,2019-01-24,160250707.297218,2019-01-24,,,,,44667928.1797656,2019-01-24,,,,
TOPC.L^C97,,,,,,,,,,,49925277.6943861,2020-01-23,9962413.68958271,2020-01-23,175021495.046533,2020-01-23,,,,,49925277.6943861,2020-01-23,,,,
TOPC.L^C97,,,,,,,,,,,52940412.6452629,2021-01-22,3961527.47685641,2021-01-22,134932026.787473,2021-01-22,,,,,39495228.4813866,2021-01-22,,,,
TOPC.L^C97,,,,,,,,,,,49837955.8137757,2022-01-21,5650561.88364804,2022-01-21,241505014.907117,2022-01-21,,,,,60687034.6303799,2022-01-21,,,,
TOPC.L^C97,,,,,,,,,,,,2023-01-24,7972929.59246837,2023-01-24,259298710.178934,2023-01-24,,,,,,2023-01-24,,,,
TOLU.L^D11,,,,,,,,,,,7000.0,2002-12-31,77000.0,2002-12-31,-308000.0,2002-12-31,,,,2002-12-31,0.0,2002-12-31,,,,
TOLU.L^D11,,,,,,,,,,,7000.0,2003-12-31,139000.0,2003-12-31,-253000.0,2003-12-31,,,,2003-12-31,0.0,2003-12-31,,,,
TOLU.L^D11,,,,,,,,,,,7000.0,2005-05-13,525000.0,2005-05-13,20000.0,2005-05-13,,,,2005-05-13,14000.0,2005-05-13,,,,
TOLU.L^D11,,,,,,,,,,,1953000.0,2006-04-04,,2006-04-04,283000.0,2006-04-04,,,46000.0,2006-04-04,147000.0,2006-04-04,,,,
TOLU.L^D11,,,,,,,,,,,1953000.0,2007-04-02,0.0,2007-04-02,1448000.0,2007-04-02,,,417000.0,2007-04-02,790000.0,2007-04-02,,,,
TOLU.L^D11,,,,,,,,,,,1953000.0,2008-04-07,18000.0,2008-04-07,2370000.0,2008-04-07,,,435000.0,2008-04-07,816000.0,2008-04-07,,,,
TOLU.L^D11,,,,,,,,,,,6266000.0,2009-04-15,561000.0,2009-04-15,3494000.0,2009-04-15,,,558000.0,2009-04-15,1236000.0,2009-04-15,,,,
TOLU.L^D11,,,,,,,,,,,16742000.0,2010-03-29,27329000.0,2010-03-29,1579000.0,2010-03-29,,,59000.0,2010-03-29,660000.0,2010-03-29,,,,
TOLU.L^D11,,,,,,,,,,,16930000.0,2011-03-08,645000.0,2011-03-08,6593000.0,2011-03-08,,,,2011-03-08,,2011-03-08,,,,
TOIGnq.L^C03,,,,,,,,,,,1375144994.58237,2001-05-07,2499982733.40557,2001-05-07,-245497082.979225,2001-05-07,,,,2001-05-07,,2001-05-07,,,,
TOIGnq.L^C03,,,,,,,,,,,1129055235.95616,2002-03-01,0.0,2002-03-01,-487939212.681085,2002-03-01,,,,2002-03-01,,2002-03-01,,,,
TOIGnq.L^C03,,,,,,,,,,,974675231.437748,2003-03-06,456064.613640657,2003-03-06,-319049773.285471,2003-03-06,,,,2003-03-06,,2003-03-06,,,,
TOIGnq.L^C03,,,,,,,,,,,809954761.934729,2004-02-13,211494.846009591,2004-02-13,-26577852.3152052,2004-02-13,,,,2004-02-13,,2004-02-13,,,,
TOIGnq.L^C03,,,,,,,,,,,882011144.704909,2005-02-11,424043.819569668,2005-02-11,212304605.664547,2005-02-11,,,115127897.013165,2005-02-11,126859776.021259,2005-02-11,,,,
TOIGnq.L^C03,,,,,,,,,,,858676001.373448,2006-03-01,2614139.40491836,2006-03-01,139237319.88302,2006-03-01,,,80625562.6990611,2006-03-01,74021421.0445305,2006-03-01,,,,
TNCI.L^A15,,,,,,,,,,,,,,2005-12-31,,2005-12-31,,,,2005-12-31,,2005-12-31,,,,
TNCI.L^A15,,,,,,,,,,,,,1994013.36322295,2007-06-15,1336383.29597131,2007-06-15,,,,2007-06-15,-526836.497790303,2007-06-15,,,,
TNCI.L^A15,,,,,,,,,,,,,,2008-05-09,404536.995454297,2008-05-09,,,,2008-05-09,18971.2949778192,2008-05-09,,,,
TNCI.L^A15,,,,,,,,,,,,,,2009-06-11,109433.685599121,2009-06-11,,,62834.1766214731,2009-06-11,-18339.1615976548,2009-06-11,,,,
TNCI.L^A15,,,,,,,,,,,,,,2010-06-17,108737.157004937,2010-06-17,,,614695.955112146,2010-06-17,83978.8218403434,2010-06-17,,,,
TNCI.L^A15,,,,,,,,,,,,,,2011-06-24,-152047.406676783,2011-06-24,,,72667.5705614568,2011-06-24,58172.9681335357,2011-06-24,,,,
TNCI.L^A15,,,,,,,,,,,,,,2012-06-20,79570.1202751871,2012-06-20,,,33443.9965681056,2012-06-20,177958.880821113,2012-06-20,,,,
TNCI.L^A15,,,,,,,,,,,,,,2013-05-28,-292261.865780646,2013-05-28,,,55607.7831816504,2013-05-28,6123.77008394729,2013-05-28,,,,
TNCI.L^A15,,,,,,,,,,,,,,2014-05-23,36617.551249649,2014-05-23,,,,2014-05-23,,2014-05-23,,,,
TLUq.L^C09,,2001-12-31,,,,,,,,,,,174516.156318728,2001-12-31,-82053.2103393317,2001-12-31,,,0.0,2001-12-31,-54498.0277626904,2001-12-31,,,,
TLUq.L^C09,243668.807859437,2002-12-31,,,,,,,,,,,76227.9425656528,2002-12-31,1487422.16134517,2002-12-31,,,149198.280748158,2002-12-31,623505.478934442,2002-12-31,,,,
TLUq.L^C09,,2004-09-19,,,,,,,,,,,704982.820031969,2004-09-19,1601720.96711263,2004-09-19,,,1176616.32663336,2004-09-19,1060294.16132808,2004-09-19,,,,
TLUq.L^C09,,2005-03-31,,,,,,,,,,,367504.643627046,2005-03-31,3395177.51535448,2005-03-31,,,185872.540911371,2005-03-31,586593.950404707,2005-03-31,,,,
TLUq.L^C09,,2006-04-10,,,,,,,,,,,0.0,2006-04-10,2043156.3243704,2006-04-10,,,879864.289181733,2006-04-10,1515512.9234303,2006-04-10,,,,
TLUq.L^C09,,2007-04-16,,,,,,,,,,,-67367.8098731872,2007-04-16,-1684195.24682968,2007-04-16,,,-66694.1317744553,2007-04-16,-284292.15766485,2007-04-16,,,,
TLUq.L^C09,,2008-06-20,,,,,,,,,,,0.0,2008-06-20,-7416801.37136188,2008-06-20,,,,2008-06-20,,2008-06-20,,,,
TLT.L^B10,,,,,,,,2000-03-13,,,,,,2000-03-13,916000.0,2000-03-13,,,,2000-03-13,,2000-03-13,,,,
TLT.L^B10,,,,,,,,2001-02-07,,,,,,2001-02-07,944000.0,2001-02-07,,,,2001-02-07,,2001-02-07,,,,
TLT.L^B10,,,,,,,,2002-02-12,,,,,,2002-02-12,1640000.0,2002-02-12,,,,2002-02-12,,2002-02-12,,,,
TLT.L^B10,,,,,,,3509000.0,2003-03-05,,,,,,2003-03-05,1742000.0,2003-03-05,,,,2003-03-05,,2003-03-05,,,,
TLT.L^B10,,,,,,,4081000.0,2004-02-16,,,,,-118000.0,2004-02-16,1953000.0,2004-02-16,,,,2004-02-16,,2004-02-16,,,,
TLT.L^B10,,,,,,,5291000.0,2005-03-08,,,,,-138000.0,2005-03-08,2848000.0,2005-03-08,,,,2005-03-08,1178000.0,2005-03-08,,,,
TLT.L^B10,,,,,,,6643000.0,2006-03-07,,,,,0.0,2006-03-07,2899000.0,2006-03-07,,,1325000.0,2006-03-07,1378000.0,2006-03-07,,,,
TLT.L^B10,,,,,,,7275000.0,2007-03-06,,,,,,2007-03-06,3677000.0,2007-03-06,,,1637000.0,2007-03-06,1543000.0,2007-03-06,,,,
TLT.L^B10,,,,,,,6849000.0,2008-03-06,,,,,,2008-03-06,3824000.0,2008-03-06,,,1791000.0,2008-03-06,1719000.0,2008-03-06,,,,
TLT.L^B10,,,,,,,5271000.0,2009-04-17,,,,,,2009-04-17,673000.0,2009-04-17,,,819000.0,2009-04-17,626000.0,2009-04-17,,,,
TLT.L^B10,,,,,,,8052000.0,2010-05-10,,,,,,2010-05-10,-183000.0,2010-05-10,,,256000.0,2010-05-10,241000.0,2010-05-10,,,,
TLT.L^B10,,,,,,,,2010-12-31,,,,,,2010-12-31,,2010-12-31,,,,2010-12-31,,2010-12-31,,,,
TLT.L^B10,,,,,,,,2011-12-31,,,,,,2011-12-31,,2011-12-31,,,,2011-12-31,,2011-12-31,,,,
TLT.L^B10,,,,,,,,2012-12-31,,,,,,2012-12-31,29000.0,2012-12-31,,,,2012-12-31,,2012-12-31,,,,
TLT.L^B10,,,,,,,,2014-06-20,,,,,,2014-06-20,-4526000.0,2014-06-20,,,,2014-06-20,,2014-06-20,,,,
TLT.L^B10,,,,,,,,2015-05-21,,,,,,2015-05-21,269000.0,2015-05-21,,,,2015-05-21,,2015-05-21,,,,
TLT.L^B10,,,,,,,,2016-08-17,,,,,,2016-08-17,-65000.0,2016-08-17,,,,2016-08-17,,2016-08-17,,,,
TLT.L^B10,,,,,,,,2017-08-11,,,,,,2017-08-11,673000.0,2017-08-11,,,,2017-08-11,,2017-08-11,,,,
TLT.L^B10,,,,,,,,2018-06-27,,,,,,2018-06-27,2917000.0,2018-06-27,,,,2018-06-27,,2018-06-27,,,,
TLS.L^B07,,,,,,,,,,,1917000.0,2002-12-28,0.0,2002-12-28,-4613000.0,2002-12-28,,,68000.0,2002-12-28,149000.0,2002-12-28,,,,
TLS.L^B07,,,,,,,,,,,20360000.0,2003-12-27,502000.0,2003-12-27,-724000.0,2003-12-27,,,-38000.0,2003-12-27,-502000.0,2003-12-27,,,,
TLS.L^B07,,,,,,,,,,,19517000.0,2005-04-01,0.0,2005-04-01,-1602000.0,2005-04-01,,,1000.0,2005-04-01,-272000.0,2005-04-01,,,,
TLS.L^B07,,,,,,,,,,,52506000.0,2006-03-13,,2006-03-13,296000.0,2006-03-13,,,,2006-03-13,,2006-03-13,,,,
TLNT.L^A08,,,,,,2000-03-31,,2000-03-31,,,4397000000.0,2000-03-31,161000000.0,2000-03-31,537000000.0,2000-03-31,,,,2000-03-31,,2000-03-31,,,,
TLNT.L^A08,,,,,4000000.0,2001-03-31,185000000.0,2001-03-31,,,5395000000.0,2001-03-31,303000000.0,2001-03-31,-273000000.0,2001-03-31,,,,2001-03-31,,2001-03-31,,,,
TLNT.L^A08,,,,,0.0,2003-03-31,101000000.0,2003-03-31,,,877000000.0,2003-03-31,0.0,2003-03-31,-6076000000.0,2003-03-31,,,,2003-03-31,,2003-03-31,,,,
TLNT.L^A08,,,,,,2003-07-21,76000000.0,2003-07-21,,,597000000.0,2003-07-21,,2003-07-21,-1144000000.0,2003-07-21,,,,2003-07-21,,2003-07-21,,,,
TLNT.L^A08,,,,,2000000.0,2004-05-18,56000000.0,2004-05-18,,,436000000.0,2004-05-18,,2004-05-18,-153000000.0,2004-05-18,,,,2004-05-18,,2004-05-18,,,,
TLNT.L^A08,,,,,1000000.0,2005-03-31,,2005-03-31,,,390000000.0,2005-03-31,4000000.0,2005-03-31,119000000.0,2005-03-31,,,,2005-03-31,-20000000.0,2005-03-31,,,,
TLNT.L^A08,,,,,0.0,2006-05-25,1000000.0,2006-05-25,,,42000000.0,2006-05-25,6000000.0,2006-05-25,769000000.0,2006-05-25,,,0.0,2006-05-25,-50000000.0,2006-05-25,,,,
TLNT.L^A08,,,,,,2007-05-16,5000000.0,2007-05-16,,,42000000.0,2007-05-16,1000000.0,2007-05-16,57000000.0,2007-05-16,,,-5000000.0,2007-05-16,-21000000.0,2007-05-16,,,,
TLNT.L^A08,,,,,,2008-03-31,,2008-03-31,,,,2008-03-31,,2008-03-31,,2008-03-31,,,,2008-03-31,,2008-03-31,,,,
TLNT.L^A08,,,,,,2009-08-17,,2009-08-17,,,57000000.0,2009-08-17,0.0,2009-08-17,-16000000.0,2009-08-17,,,,2009-08-17,,2009-08-17,,,,
TLNT.L^A08,,,,,,2010-03-31,,2010-03-31,,,56000000.0,2010-03-31,,2010-03-31,-53000000.0,2010-03-31,,,,2010-03-31,,2010-03-31,,,,
TLNT.L^A08,,,,,,2011-03-31,,2011-03-31,,,56000000.0,2011-03-31,,2011-03-31,-8000000.0,2011-03-31,,,,2011-03-31,,2011-03-31,,,,
TLNT.L^A08,,,,,,2012-03-31,,2012-03-31,,,55600000.0,2012-03-31,,2012-03-31,4100000.0,2012-03-31,,,,2012-03-31,,2012-03-31,,,,
TLNT.L^A08,,,,,,2013-03-31,,2013-03-31,,,55600000.0,2013-03-31,,2013-03-31,69200000.0,2013-03-31,,,,2013-03-31,,2013-03-31,,,,
TLNT.L^A08,,,,,,2014-06-17,,2014-06-17,,,55600000.0,2014-06-17,,2014-06-17,45100000.0,2014-06-17,,,,2014-06-17,,2014-06-17,,,,
TLNT.L^A08,,,,,,2015-06-22,,2015-06-22,,,55600000.0,2015-06-22,,2015-06-22,48300000.0,2015-06-22,,,,2015-06-22,,2015-06-22,,,,
TLNT.L^A08,,,,,,2016-08-16,,2016-08-16,,,56200000.0,2016-08-16,,2016-08-16,140200000.0,2016-08-16,,,,2016-08-16,-59300000.0,2016-08-16,,,,
TLNT.L^A08,,,,,,2017-08-22,,2017-08-22,,,58600000.0,2017-08-22,,2017-08-22,32400000.0,2017-08-22,,,,2017-08-22,34300000.0,2017-08-22,,,,
TLNT.L^A08,,,,,,2018-12-24,,2018-12-24,,,53100000.0,2018-12-24,,2018-12-24,86100000.0,2018-12-24,,,,2018-12-24,-9400000.0,2018-12-24,,,,
TLD.L^A08,,,,,,,,,,,,2003-06-30,,2003-06-30,,2003-06-30,,,,2003-06-30,,2003-06-30,,,,
TLD.L^A08,,,,,,,,,,,9605000.0,2004-09-08,12088000.0,2004-09-08,1514000.0,2004-09-08,,,,2004-09-08,678000.0,2004-09-08,,,,
TLD.L^A08,,,,,,,,,,,34847000.0,2005-09-07,11437000.0,2005-09-07,2728000.0,2005-09-07,,,665000.0,2005-09-07,559000.0,2005-09-07,,,,
TLD.L^A08,,,,,,,,,,,35413000.0,2006-09-12,0.0,2006-09-12,7228000.0,2006-09-12,,,2188000.0,2006-09-12,2083000.0,2006-09-12,,,,
TLD.L^A08,,,,,,,,,,,,2007-09-28,1661000.0,2007-09-28,826000.0,2007-09-28,,,567000.0,2007-09-28,992000.0,2007-09-28,,,,
TIK.L^A13,,,,,,,,2001-03-31,,,,2001-03-31,2000.0,2001-03-31,571000.0,2001-03-31,,,,2001-03-31,,2001-03-31,,2001-03-31,,
TIK.L^A13,,,,,,,,2001-06-04,,,,2001-06-04,-805000.0,2001-06-04,620000.0,2001-06-04,,,,2001-06-04,,2001-06-04,0,2001-06-04,,
TIK.L^A13,,,,,,,,2002-03-14,,,1804000.0,2002-03-14,2013000.0,2002-03-14,677000.0,2002-03-14,,,,2002-03-14,,2002-03-14,1000,2002-03-14,,
TIK.L^A13,,,,,,,,2003-03-18,,,1512000.0,2003-03-18,-11000.0,2003-03-18,165000.0,2003-03-18,,,,2003-03-18,,2003-03-18,1000,2003-03-18,,
TIK.L^A13,,,,,,,,2004-03-17,,,1363000.0,2004-03-17,-453000.0,2004-03-17,364000.0,2004-03-17,,,,2004-03-17,,2004-03-17,1000,2004-03-17,,
TIK.L^A13,,,,,,,,2005-03-15,,,3116000.0,2005-03-15,69000.0,2005-03-15,567000.0,2005-03-15,,,289000.0,2005-03-15,292000.0,2005-03-15,1000,2005-03-15,,
TIK.L^A13,,,,,,,,2006-03-23,,,4510000.0,2006-03-23,-17000.0,2006-03-23,223000.0,2006-03-23,,,451000.0,2006-03-23,413000.0,2006-03-23,1000,2006-03-23,,
TIK.L^A13,,,,,,,,2007-03-22,,,5464000.0,2007-03-22,-414000.0,2007-03-22,2166000.0,2007-03-22,,,603000.0,2007-03-22,626000.0,2007-03-22,1000,2007-03-22,,
TIK.L^A13,,,,,,,,2008-03-12,,,5733000.0,2008-03-12,-362000.0,2008-03-12,2374000.0,2008-03-12,,,1011000.0,2008-03-12,1019000.0,2008-03-12,1000,2008-03-12,,
TIK.L^A13,,,,,,,,2009-03-12,,,12885000.0,2009-03-12,540000.0,2009-03-12,2559000.0,2009-03-12,,,1099000.0,2009-03-12,930000.0,2009-03-12,1000,2009-03-12,,
TIK.L^A13,,,,,,,4169000.0,2010-03-11,,,12885000.0,2010-03-11,-113000.0,2010-03-11,1835000.0,2010-03-11,,,833000.0,2010-03-11,639000.0,2010-03-11,1000,2010-03-11,,
TIK.L^A13,,,,,,,5597000.0,2011-03-10,,,13716000.0,2011-03-10,-725000.0,2011-03-10,2199000.0,2011-03-10,,,985000.0,2011-03-10,746000.0,2011-03-10,0,2011-03-10,,
TIK.L^A13,,,,,,,5712000.0,2012-03-06,,,13709000.0,2012-03-06,-257000.0,2012-03-06,2677000.0,2012-03-06,,,1018000.0,2012-03-06,849000.0,2012-03-06,,2012-03-06,,
TI1.L^D23,,,,,,,,,,,,,270586000.0,2019-04-11,246000.0,2019-04-11,,,,,,,,,,
TI1.L^D23,,,,,,,,,,,,,0.0,2020-04-06,62199000.0,2020-04-06,,,,,,,,,,
TI1.L^D23,,,,,,,,,,,,,-6781000.0,2021-03-29,78072000.0,2021-03-29,,,,,,,,,,
TI1.L^D23,,,,,,,,,,,,,-15843000.0,2022-04-14,164657000.0,2022-04-14,,,,,,,,,,
THP.L^D03,,,,,496000.0,2000-06-20,,,,,408000.0,2000-06-20,1264000.0,2000-06-20,1509000.0,2000-06-20,,,,,,,,,,
THP.L^D03,,,,,1124000.0,2001-07-30,,,,,2015000.0,2001-07-30,11000.0,2001-07-30,754000.0,2001-07-30,,,,,,,,,,
THP.L^D03,,,,,642000.0,2002-08-23,,,,,1709000.0,2002-08-23,0.0,2002-08-23,934000.0,2002-08-23,,,,,,,,,,
THB.L^A12,,,,,,2001-04-30,,2001-04-30,,,,2001-04-30,,2001-04-30,,2001-04-30,,,,2001-04-30,,2001-04-30,,2001-04-30,,
THB.L^A12,,,,,32000.0,2002-07-29,1955000.0,2002-07-29,,,7130000.0,2002-07-29,731000.0,2002-07-29,2204000.0,2002-07-29,,,,2002-07-29,,2002-07-29,,2002-07-29,,
THB.L^A12,,,,,13000.0,2003-09-03,162000.0,2003-09-03,,,9958000.0,2003-09-03,5263000.0,2003-09-03,2330000.0,2003-09-03,,,,2003-09-03,,2003-09-03,,2003-09-03,,
THB.L^A12,,,,,22000.0,2004-07-15,320000.0,2004-07-15,,,22003000.0,2004-07-15,0.0,2004-07-15,2242000.0,2004-07-15,,,,2004-07-15,,2004-07-15,,2004-07-15,,
THB.L^A12,,,,,,2005-07-12,,2005-07-12,,,15532000.0,2005-07-12,0.0,2005-07-12,1123000.0,2005-07-12,,,,2005-07-12,1117000.0,2005-07-12,,2005-07-12,,
THB.L^A12,,,,,251000.0,2006-07-11,,2006-07-11,,,15376000.0,2006-07-11,57000.0,2006-07-11,2101000.0,2006-07-11,,,,2006-07-11,117000.0,2006-07-11,,2006-07-11,,
THB.L^A12,,,,,442000.0,2007-07-10,,2007-07-10,,,13907000.0,2007-07-10,69000.0,2007-07-10,3607000.0,2007-07-10,,,,2007-07-10,1178000.0,2007-07-10,,2007-07-10,,
THB.L^A12,,,,,913000.0,2009-01-27,,2009-01-27,,,26545000.0,2009-01-27,,2009-01-27,348000.0,2009-01-27,,,240000.0,2009-01-27,452000.0,2009-01-27,5605000,2009-01-27,,
THB.L^A12,,,,,554000.0,2010-01-28,,2010-01-28,,,30045000.0,2010-01-28,320000.0,2010-01-28,822000.0,2010-01-28,,,165000.0,2010-01-28,-262000.0,2010-01-28,5605000,2010-01-28,,
